"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"468","","","MO","1044210","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","Luetzelburg 12539","","P. von Luetzelburg","1921","8","","brazil","Paraíba","","Parahyba do Norte, Serra do Araripe.","","","","","","GBIF","Jacaranda brasiliana Pers."
"469","","","RB","RB00056092","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","ITALO DE VATTIMO","1982-05-13","","","","DIONISIO CONSTANTINO","1915","12","1","brazil","","Brasil","JARDIM BOTANICO.","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda brasiliana Pers."
"470","","","RB","RB00057204","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","I. VATTIMO","1992-06-13","","1501","","LÜTZELBERG","1912","8","","brazil","Goiás","Goiás","CHAPADA BOA ESPERANÇA.","-50.242411","-15.847211","","","centroide mpo","GBIF","Jacaranda brasiliana Pers."
"471","","","RB","RB00056155","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","ITALO DE VATTIMO","1982-03-20","","348","","LUETZELBURGER","1912","10","13","brazil","Bahia","Bahia","BOQUEIRÃO.","","","","","","GBIF","Jacaranda brasiliana Pers."
"472","","","RB","RB00057219","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Italo de Vattimo","1982-01-13","","588","","Zehutuer","1912","11","20","brazil","Bahia","Caetité","Pau Branco- Lapa.","-42.492478","-13.971521","","","centroide mpo","GBIF","Jacaranda brasiliana Pers."
"473","","","RB","RB00057193","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","I. VATTIMO","","","1624","","LUTZELBERG","1912","","","brazil","Piauí","Jatobá do Piauí","","-41.918306","-4.840931","","","centroide mpo","GBIF","Jacaranda brasiliana Pers."
"474","","","P","P03592252","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","","","Lisboa, A.","1909","8","5","brazil","Maranhão","","","","","","","","GBIF","Jacaranda brasiliana Pers."
"475","","","MO","1040511","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","LISBOA s.n.(MG2518)","","LISBOA","1909","8","5","brazil","Maranhão","","Grajahu.","","","","","","GBIF","Jacaranda brasiliana Pers."
"476","","","RB","RB00056116","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Italo de Vattimo","1989-01-13","","","","M. A. L.","1909","10","","brazil","Piauí","Piauí","Carrasco da Serra do Itamaraty.","","","","","","GBIF","Jacaranda brasiliana Pers."
"477","","","MO","1040509","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","Ducke s.n.(MG9976)","","A. Ducke","1908","12","15","brazil","Pará","","Monte Alegre.","","","","","","GBIF","Jacaranda brasiliana Pers."
"478","","","RB","RB00057246","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Italo de Vattimo","","","9976","","A. Ducke","1908","12","15","brazil","Pará","Pará","Monte Alegre, Campos firmes do Ereré.","","","Árvore pequena, fl. azul","","","GBIF","Jacaranda brasiliana Pers."
"479","","","MO","1040510","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","Ducke s.n.(MG10002)","","A. Ducke","1908","12","16","brazil","Pará","","Monte Alegre.","","","","","","GBIF","Jacaranda brasiliana Pers."
"480","","","MO","1043979","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","Ducke 9976","","A. Ducke","1908","12","15","brazil","Pará","","Monte Alegre, Campos de Enere (Aroxy).","","","","","","GBIF","Jacaranda brasiliana Pers."
"481","","","JPB","25637","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Silva-Castro, MM","2007-05-10","","1774","","Barbosa, MR; et al.","1900","1","1","brazil","Paraíba","São José da Lagoa Tapada","Serra de Santa Catarina","-38.140937","-6.941305","Árvore ca. 10m. Frutos abertos e frutos jovens verdes. ; DE","","centroide mpo (0)","GBIF","Jacaranda brasiliana Pers."
"482","","","JPB","25284","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Brito, IJN","2016-05-04","","203","","Moura, ACA","1900","1","1","brazil","Paraíba","Nazarezinho","","-38.327752","-6.945575","","","centroide mpo (0)","GBIF","Jacaranda brasiliana Pers."
"483","","","P","P03592257","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","","","Glaziou, A.","1895","8","20","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda brasiliana Pers."
"484","","","P","P03592246","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","","","Ule, E.","1892","9","1","brazil","Goiás","","","","","","","","GBIF","Jacaranda brasiliana Pers."
"485","","","MO","1041104","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","Ule 203","","Ernst Ule","1892","","","brazil","Goiás","","Formosa.","","","","","","GBIF","Jacaranda brasiliana Pers."
"486","","","","BR0000013547752","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","12977","","Glaziou A.","1883","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda brasiliana Pers."
"487","","","","BR0000013517045","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","14122","","Glaziou A.","1883","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda brasiliana Pers."
"488","","","R","12359","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","14122","","Glaziou, A.F.M.","1882","6","25","brazil","Minas Gerais","","","","","Plantas do Brasil Central","","","GBIF","Jacaranda brasiliana Pers."
"489","","","P","P03592194","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","","","Glaziou","1882","6","4","brazil","Minas Gerais","","","","","","","","GBIF","Jacaranda brasiliana Pers."
"490","","","MO","1041117","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","Glaziou 14122","","Auguste F.M. Glaziou","1882","6","25","brazil","Minas Gerais","","Rio Itambem.","","","","","","GBIF","Jacaranda brasiliana Pers."
"491","","","MO","1044090","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","Glaziou 12965","","Auguste F.M. Glaziou","1881","9","28","brazil","Minas Gerais","","Capanema.","","","","","","GBIF","Jacaranda brasiliana Pers."
"492","","","MO","1044070","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","Glaziou 12977","","Auguste F.M. Glaziou","1861","","","brazil","Minas Gerais","","Rio Itamben.","","","","","","GBIF","Jacaranda brasiliana Pers."
"493","","","MO","1044079","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","Glaziou 21849","","Auguste F.M. Glaziou","1861","","","brazil","Minas Gerais","","Rio Itambem.","","","","","","GBIF","Jacaranda brasiliana Pers."
"494","","","P","P03592202","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","","","Blanchet","1846","1","1","brazil","Bahia","","","","","","","","GBIF","Jacaranda brasiliana Pers."
"495","","","P","P03592250","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","","","Gentry, A.","1844","1","1","brazil","Bahia","","","","","","","","GBIF","Jacaranda brasiliana Pers."
"496","","","P","P03592251","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","","","Weddell, A.","1844","8","1","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda brasiliana Pers."
"497","","","MO","1043851","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","Blanchet 3774","","Jacques S. Blanchet","1844","","","brazil","Bahia","","St. Thome.","","","","","","GBIF","Jacaranda brasiliana Pers."
"498","","","","BR0000013547769","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","S.N.","","Lund N.","1834","9","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda brasiliana Pers."
"499","","","MO","1016103","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","Riedel s.n.","","Ludwig Riedel","1834","","","brazil","","","Paracata et Alegro.","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda brasiliana Pers."
"500","","","Herbarium","K000991739","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","8196","","Burchell","1828","10","26","brazil","","","Between S. Bento and Rio Cangalho.","","","Catalogus Geographicus Plantarum Brasiliae Tropicae","","no coordinates, municipality or state provided","GBIF","Jacaranda brasiliana Pers."
"501","","","Herbarium","K000991743","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","6295","","Burchell","1827","10","23","brazil","","","Goyaz; between Meiaponte and Caisára.","","","Catalogus Geographicus Plantarum Brasiliae Tropicae. Nome vulgar: Tamburi","","no coordinates, municipality or state provided","GBIF","Jacaranda brasiliana Pers."
"502","","","BSMvplantscoll","M-0185635 / 600710 / 270530","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","","","Martius, C.F.P. von (no. Obs. 1664)","1818","8","14","brazil","","","Crescit in Brasiliae prov. Minarum inter Tapéra et Capaõ Praedia vicinia fluv. S. Francisci, in deserto.","-55","-10","","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"503","","","MO","1111266","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","Martius s.n.","","Carl Martius","1818","","","brazil","Minas Gerais","","Tapera & Capao Praedia, Sao Francisco.","","","","","","GBIF","Jacaranda brasiliana Pers."
"504","","","P","P02415733","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","","","Saint-Hilaire","1816","1","1","brazil","Minas Gerais","","","","","","","","GBIF","Jacaranda brasiliana Pers."
"505","","","MO","1016015","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","Sellow s.n.","","F. Sellow","1814","","","brazil","","","Sin loc.","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda brasiliana Pers."
"506","","","Herbarium","K000991737","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","12977","","Glaziou","","","","brazil","","","Near Rio de Janeiro.","","","Comm. Glaziou","","no coordinates, municipality or state provided","GBIF","Jacaranda brasiliana Pers."
"507","","","MO","1044171","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","Krukoff 1987","","Boris A. Krukoff","","","","brazil","Maranhão","","Campo do Cabeca, Capoeira Ussu. Possibly cultivated.","","","","","","GBIF","Jacaranda brasiliana Pers."
"508","","","P","P03592204","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","","","Claussen","","","","brazil","Minas Gerais","","","","","","","","GBIF","Jacaranda brasiliana Pers."
"509","","","Herbarium","K000991747","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","7350","","Burchell","","","","brazil","","","Goyaz; S. side of town, in campo woods betw. Rio Vermelho and Chapel of Sto. Amaro, .","","","Catalogus Geographicus Plantarum Brasiliae Tropicae","","no coordinates, municipality or state provided","GBIF","Jacaranda brasiliana Pers."
"510","","","CEPEC","70799","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","L. G. Lohmann","","","6282","","A. M. de Carvalho","","","","brazil","Bahia","CAETITÉ","2-3Km ao S de Brejinho das Ametistas.","-42.492478","-13.971521","Ambiente: Caatinga. Afloramento rochoso. Habito: Árvore maior que 5m e menor 20m","","centroide mpo","GBIF","Jacaranda brasiliana Pers."
"511","","","Herbarium","K000991760","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","2676","","Gardner","","","","brazil","","","","","","Herbarium Benthamianum, 1854","","no coordinates, municipality or state provided","GBIF","Jacaranda brasiliana Pers."
"512","","","MO","1043915","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","Clausen 487","","Peter Clausen","","","","brazil","","","Sin loc.","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda brasiliana Pers."
"513","","","MO","1044346","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","Pohl 147","","J.B.E. Pohl","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda brasiliana Pers."
"514","","","CEPEC","50520","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","L. G. Lohmann","","","347","","H. S. Brito","","","","brazil","Bahia","ibotirama","Km 14 da BR-242. Que liga Ibotirama/Seabra.","-43.202035","-12.036775","Ambiente: Sem informação. Habito: Árvore menor que 5m","","centroide mpo","GBIF","Jacaranda brasiliana Pers."
"515","","","Herbarium","K000991738","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Sandwith, N.Y.","1957-05-10","","2885","","Riedel","","","","brazil","","","Paracatu et Alegres.","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda brasiliana Pers."
"516","","","RB","RB01296483","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","6683","","Ratter,J.A. et alii","","","","brazil","Maranhão","Maranhão","","","","","","","GBIF","Jacaranda brasiliana Pers."
"517","","","Herbarium","K000991756","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Sampaio, A.J.","","","s.n.","","Sampaio, A.","","","","brazil","","","Expedição Rondon à Serra de Tumu-Kumac - Via Rio Cuminá.","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda brasiliana Pers."
"518","","","HERB","199978","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","-","","","","","Sellow, F.","","","","brazil","Rio Grande do Sul","","","","","","","","GBIF","Jacaranda brasiliana Pers."
"519","","","MBM","49394","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Gentry, A","","","2835","","Gibbs, P; et al.","","","","brazil","Goiás","Caldas Novas","Caldas Novas","-48.645716","-17.709842","","","centroide mpo (0)","GBIF","Jacaranda brasiliana Pers."
"520","","","CEPEC","55336","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","A. Gentry","","","4050","","A. M. de Carvalho","","","","brazil","Bahia","barreiras","Estrada para o aeroporto de Barreiras. Entre 5 a 15Km a partir da cidade.","-45.522683","-12.018207","Ambiente: Cerrado. Habito: Árvore maior que 5m e menor 20m","","centroide mpo","GBIF","Jacaranda brasiliana Pers."
"521","","","MO","1044237","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","Luetzelburg 25892","","P. von Luetzelburg","","","","brazil","Ceará","","Granjeiro, Tabolerios.","","","","","","GBIF","Jacaranda brasiliana Pers."
"522","","","TEPB","25353","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","3339","","R. Barros","","","","brazil","Piauí","Prata do Piauí","","-42.143306","-5.535139","Árvore com 7m, pouco frequente, melífera, flor roxa. Ambiente: Cerrado <ll>dwc_commonname:</ll> Caroba","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"523","","","","BR0000013517014","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","3774","","Blanchet J.S.","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda brasiliana Pers."
"524","","","CEPEC","28474","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","M. M. da Silva-Castro","","","845","","A. M. de Carvalho","","","","brazil","Bahia","ilhéus","Estrada Ilheus/Olivença, Km 9. Cururupe.","-39.190761","-14.766458","Ambiente: Restinga e brejos. Habito: Arbusto","","centroide mpo","GBIF","Jacaranda brasiliana Pers."
"525","","","","BR0000013517069","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","S.N.","","Warming Eug.","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda brasiliana Pers."
"526","","","","BR0000013547776","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","1802","","Pohl J.","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda brasiliana Pers."
"527","","","Herbarium","K000991745","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","21489","","Glaziou, A.F.M.","","","","brazil","","","Chiefly Province of Goyaz.","","","Comm. Dr. A. Glaziou, 1896","","no coordinates, municipality or state provided","GBIF","Jacaranda brasiliana Pers."
