"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"426",NA,"Universidade Federal da Bahia (UFBA)","ALCB","15568","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Bautista, HP","1984-10-01T00:00:00.000+0000",NA,"s/n",NA,"Salgado, OA; Bautista, HP",1984,4,5,"Brazil","Bahia","Morro do Chapéu","Piemonte da Diamantina, Ferro Doido",-41,-11.666667,"Cipo.&nf;Flores campanuladas roxas.; Relevo superficie de aplainamento&nf;Vegetacao refugio ecologico","BRA:UFBA:ALCB:0000015568",NA,"Jacaranda irwinii A.H.Gentry"
"427",NA,"MBM","MBM","102566","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Bautista, H; Pinto, G",NA,NA,"937",NA,"Bautista, HP; Salgado, CA",1984,4,5,"Brazil","Bahia","Morro do Chapéu","Ferro Doido",0,0,NA,"BRA:MBM:MBM:0000102566",NA,"Jacaranda irwinii A.H.Gentry"
"429",NA,"UEFS","HUEFS","9013","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,"2004-06-01T00:00:00.000+0000",NA,"700",NA,"Orlandi, R.P.",1984,8,21,"Brazil","Bahia","Jacobina","Serra do Brite.",-40.016667,-11.15,NA,"BRA:UEFS:HUEFS:0000009013",NA,"Jacaranda irwinii A.H.Gentry"
"430",NA,"UFRGS","ICN","081883","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Bautista, HP","1984-10-01T00:00:00.000+0000",NA,"700",NA,"Orlandi, RP; Bautista, HP",1984,8,21,"Brazil","Ba","Jacobina","Serra do Brite",0,0,"Doação HRB; Arbusto com flores roxas; frutos maduros e imaturos; Contato savana-floresta ombrófila","BRA:UFRGS:ICN:0000081883",NA,"Jacaranda irwinii A.H.Gentry"
"436",NA,"UFPI","TEPB","6689","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","H. P. Bautista","1984-10-01T00:00:00.000+0000",NA,"16971",NA,"R.P.Orlandi",1984,8,21,"Brazil","Bahia","Jacobina","serra do brite",-40.016667,-11.15,"arbusto com flores roxas; frutos maduros e imaturos, frequente Ambiente: savana/floresta ombrófila <ll>dwc_commonname:</ll> Canela-de-urubu","BRA:UFPI:TEPB:0000006689",NA,"Jacaranda irwinii A.H.Gentry"
"437","2008-05-27T22:02:00.000+0000","MO","MO","1048481","Jacaranda irwinii A.H.Gentry","cf.","Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","A. Gentry, 1987 (MO)",NA,NA,"Lewis s.n.",NA,"Lewis",1984,12,17,"Brazil","Bahia",NA,"Mucuge, Serra de Sao Pedro",NA,NA,NA,"urn:catalog:MO:Tropicos:1048481","http://www.tropicos.org/Specimen/1048481","Jacaranda irwinii A.H.Gentry"
"438",NA,"F","Botany","V0430294F","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,NA,NA,"J. R. Pirani et al.",1984,12,23,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"41ea96b8-0d95-4afe-a006-d62b74ddbbae",NA,"Jacaranda irwinii A.H.Gentry"
"439","2014-08-19T00:00:00.000+0000","K","Herbarium","K000991824","Jacaranda irwinii A.H.Gentry","cf.","Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"CFCR7525",NA,"Lewis, G.P.; Pirani, J.R.; Furlan, A.; Mello-Silva, R.; Harley, R.M.",1984,12,23,"Brazil",NA,"Jacobina","Serra da Jacobina. Morro do Cruzeiro.",NA,NA,"Flora de Campos Rupestres","http://specimens.kew.org/herbarium/K000991824",NA,"Jacaranda irwinii A.H.Gentry"
"440",NA,"NY","NY","402597","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","S. Bidgood","1989-01-01T00:00:00.000+0000",NA,"CFCR7525",NA,"J. R. Pirani",1984,12,23,"Brazil","Bahia",NA,"Serra da Jacobina.  Morro do Cruzeiro. Carrascal com solo pedregoso.",-40.5180837747994,-11.1844226250214,NA,"ca0b3f54-1304-4acd-9bf7-ff737000b06a",NA,"Jacaranda irwinii A.H.Gentry"
"441",NA,"MBM","MBM","83274","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Gentry, A",NA,NA,"46491",NA,"Hatschbach, G",1983,5,16,"Brazil","Bahia","Rio de Contas","Rio de Contas, arredores",0,0,NA,"BRA:MBM:MBM:0000083274",NA,"Jacaranda irwinii A.H.Gentry"
"442","2009-07-09T17:05:00.000+0000","MO","MO","1042577","Jacaranda irwinii A.H.Gentry","cf.","Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"Hatschbach 46491",NA,"Gert G. Hatschbach",1983,5,16,"Brazil","Bahia",NA,"Rio de Contas.",NA,NA,NA,"urn:catalog:MO:Tropicos:1042577","http://www.tropicos.org/Specimen/1042577","Jacaranda irwinii A.H.Gentry"
"443",NA,"Universidade Federal da Bahia (UFBA)","ALCB","15991","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Silva-Castro, MM","2004-02-01T00:00:00.000+0000",NA,"657",NA,"Guedes, ML",1983,6,28,"Brazil","Bahia","Lençóis",NA,0,0,"pouco ramificado de mais ou menos 1,0m de altura com inflorescência de pedunculo longo atingindo até 2,0. Cor de vinho. Flores liláses.","BRA:UFBA:ALCB:0000015991",NA,"Jacaranda irwinii A.H.Gentry"
"444",NA,"UNICAMP","UEC","98548","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"6185",NA,"Coradin, L.; Silva, G.P.; Vieira, J.G.A.; Baker, R.; Souza, F.B.; Linington, R.H.S.",1983,6,28,"Brazil","Bahia","Jacobina","Rodovia Jacobina-lage do Batata, Km 15",-40.633333,-11.833333,"ORI, Arbusto de 2 m. Folhas verde brilhante na parte superior e verde claro na parte inferior. Freqüente. Área de transição. Mata de montanha e campo rupestre. Solo arenoso. Área montanhosa. Relevo ondulado.","BRA:UNICAMP:UEC:0000098548",NA,"Jacaranda irwinii A.H.Gentry"
"445",NA,"Cenargen","CEN","9201","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","D. C. Zappi & J. de Egea",NA,NA,"6096",NA,"Lídio Coradin",1983,6,26,"Brazil","Ba","CAMPO FORMOSO","Água Preta. Estrada Alagoinhas - Minas do Mimoso km 15.",-41.31667,-10.36667,"Arbusto de 1.5m.","BRA:Cenargen:CEN:0000009201",NA,"Jacaranda irwinii A.H.Gentry"
"446",NA,"Cenargen","CEN","9284","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"6185",NA,"Lídio Coradin",1983,6,28,"Brazil","Ba","JACOBINA","Rodovia Jacobina - Lage do Batata km 15.",-40.63333,-11.08333,"Folhas verde brilhante na parte superior e verde claro na parte inferior.","BRA:Cenargen:CEN:0000009284",NA,"Jacaranda irwinii A.H.Gentry"
"447",NA,"Cenargen","CEN","9568","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","D. C. Zappi & J. de Egea",NA,NA,"6494",NA,"Lídio Coradin",1983,7,5,"Brazil","Ba","LENCOIS","1 km leste da estrada Lençóis - BR-242 (entrada no km 8).",-41.26667,-12.5,"Árvore de 8 m.","BRA:Cenargen:CEN:0000009568",NA,"Jacaranda irwinii A.H.Gentry"
"448",NA,"UEFS","HUEFS","6220","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"604",NA,"Queiroz, L.P.de",1982,6,28,"Brazil","Bahia","Lençóis","Arredores da cidade.",-41.383333,-12.566667,NA,"BRA:UEFS:HUEFS:0000006220",NA,"Jacaranda irwinii A.H.Gentry"
"449","2008-05-27T22:02:00.000+0000","MO","MO","1042465","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","A. Gentry (MO)",NA,NA,"Mori 14475",NA,"Scott A. Mori|Brian M. Boom",1981,6,16,"Brazil","Bahia",NA,"Telebahia Tower, 6 km S of Morro do Chapeu",NA,NA,NA,"urn:catalog:MO:Tropicos:1042465","http://www.tropicos.org/Specimen/1042465","Jacaranda irwinii A.H.Gentry"
"450","2008-05-27T22:02:00.000+0000","MO","MO","1042595","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"Mori 14331",NA,"Scott A. Mori|Brian M. Boom",1981,6,11,"Brazil","Bahia",NA,"Lencois, 2-5 km N",NA,NA,NA,"urn:catalog:MO:Tropicos:1042595","http://www.tropicos.org/Specimen/1042595","Jacaranda irwinii A.H.Gentry"
"451",NA,"NY","NY","402582","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","I. de Vattimo","1989-06-07T00:00:00.000+0000",NA,"14331",NA,"S. A. Mori",1981,6,11,"Brazil","Bahia",NA,"2-5 km N of LenÃ§ois on trail to Barro Branco.",-41.3897405625552,-12.5669562453856,NA,"73535582-2d09-4a44-aad9-981906c93ddd",NA,"Jacaranda irwinii A.H.Gentry"
"452",NA,"NY","NY","402581","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","I. de Vattimo","1989-05-12T00:00:00.000+0000",NA,"14298",NA,"S. A. Mori",1981,6,10,"Brazil","Bahia",NA,"Along BR242, ca 15 km NW of LenÃ§ois at km 225.",-41.3897405625552,-12.5669562453856,NA,"099f6363-31d6-491e-a459-4db472e69d74",NA,"Jacaranda irwinii A.H.Gentry"
"453","2017-10-18T17:42:30.000+0000","JBRJ","RB","RB00287709","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"14342",NA,"Mori,S.A.; Boom,B.M.",1981,6,12,"Brazil","Bahia","Palmeiras","Pai Inácio, BR242, W of Lençóis at km 232. Campo rupestre. Low, unbranched subshrub with large tuber, 1m tall. Old stem indicates plant dies back each year. Ent.",NA,NA,NA,"urn:catalog:JBRJ:RB:287709",NA,"Jacaranda irwinii A.H.Gentry"
"455","2008-05-27T22:02:00.000+0000","MO","MO","1042456","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","A. Gentry (MO)",NA,NA,"Mori 14298",NA,"Scott A. Mori|Brian M. Boom",1981,6,10,"Brazil","Bahia",NA,"Lencois, BR 242",NA,NA,NA,"urn:catalog:MO:Tropicos:1042456","http://www.tropicos.org/Specimen/1042456","Jacaranda irwinii A.H.Gentry"
"456",NA,"NY","NY","402584","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","I. de Vattimo","1989-05-26T00:00:00.000+0000",NA,"14475",NA,"S. A. Mori",1981,6,16,"Brazil","Bahia",NA,"Telebahia Tower, ca 6 km S of Morro do Chapeu.",-41.1558252067773,-11.5539317677047,NA,"df5a7cfc-e978-4eab-9c67-d5983bd5f059",NA,"Jacaranda irwinii A.H.Gentry"
"457","2014-08-19T00:00:00.000+0000","K","Herbarium","K000991817","Jacaranda irwinii A.H.Gentry","cf.","Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"14331",NA,"Mori, S.A.; Boom, B.M.",1981,6,11,"Brazil",NA,"Lençóis","2-5km N of Lençois on trail to Barro Branco.",NA,NA,"Plants of Brazil. Espedition financed by thr World Wildlife Fund-U.S.","http://specimens.kew.org/herbarium/K000991817",NA,"Jacaranda irwinii A.H.Gentry"
"458","2009-11-03T12:12:00.000+0000","MO","MO","100225135","Jacaranda irwinii A.H.Gentry","cf.","Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Sally Bidgood","1989-01-01T00:00:00.000+0000",NA,"Pirani s.n.",NA,"José R. Pirani",1981,7,21,"Brazil","Bahia",NA,"Estrada Andaraí-Mucugê, próximo ao rio Paraguaçu.",NA,NA,NA,"urn:catalog:MO:Tropicos:100225135","http://www.tropicos.org/Specimen/100225135","Jacaranda irwinii A.H.Gentry"
"459","2016-01-19T05:29:00.000+0000","MO","MO","1048482","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","A. Gentry, 1987 (MO)",NA,NA,"Giulietti s.n.",NA,"Ana M. Giulietti|et al.",1981,7,19,"Brazil","Bahia",NA,"Estrada Barra da Estiva-Capao da Volta, 7 km de Barra de Estiva.",NA,NA,NA,"urn:catalog:MO:Tropicos:1048482","http://www.tropicos.org/Specimen/1048482","Jacaranda irwinii A.H.Gentry"
"460","2014-08-19T00:00:00.000+0000","K","Herbarium","K000991808","Jacaranda irwinii A.H.Gentry","cf.","Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"CFCR1612",NA,"Pirani, J.R.; Furlan, A.; Cordeiro, I.; Semir, J.",1981,7,21,"Brazil",NA,"Mucugê","estrada Andaraí-Mucugê, próximo ao Rio Paraguaçu.",NA,NA,"[Sheet 2/3; Multiple sheets K000991809, K000991810] Sheet 2 of 3. Flora de Campos Rupestres.","http://specimens.kew.org/herbarium/K000991808",NA,"Jacaranda irwinii A.H.Gentry"
"462","2014-08-19T00:00:00.000+0000","K","Herbarium","K000991810","Jacaranda irwinii A.H.Gentry","cf.","Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"1612",NA,"Giulietti, A.M.; Pirani, J.R.; Furlan, A.; Cordeiro, I.; Rossi, L.; Menezes, N.L.; Semir, J.",1981,7,21,"Brazil",NA,"Mucugê","Estrada Andaraí - Mocugê, próximo ao rio Paraguaçu.",NA,NA,"[Sheet 1/3; Multiple sheets K000991808, K000991809] Flora de Campos Rupestres. Sheet 1 of 3","http://specimens.kew.org/herbarium/K000991810",NA,"Jacaranda irwinii A.H.Gentry"
"463",NA,"UNICAMP","UEC","27537","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Gentry, A.H.","1992-01-01T00:00:00.000+0000",NA,"1348",NA,"Giulietti, A.M.; Pirani, J.R.; Menezes, N.L.; Semir, J.; Cordeiro, I.; Rossi, L.; Furlan, A.",1981,7,19,"Brazil","Bahia",NA,"Estrada Barra da Estiva-Capão da Volta, A 7 km de Barra da Estiva",0,0,"Frutos, Subarbusto com frutos avermelhados.","BRA:UNICAMP:UEC:0000027537",NA,"Jacaranda irwinii A.H.Gentry"
"464",NA,"NY","NY","1146400","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","S. Bidgood","1989-01-01T00:00:00.000+0000",NA,"CFCR1612",NA,"J. R. Pirani",1981,7,21,"Brazil","Bahia",NA,"MucugÃª.  Estrada AndaraÃ­-MucugÃª, prÃ³ximo o rio ParaguaÃ§u",-41.3706393848679,-13.0092666818479,NA,"36a58a9f-9f50-4468-a8e1-906522640a51",NA,"Jacaranda irwinii A.H.Gentry"
"465",NA,"F","Botany","V0445582F","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","RRC ID Flag","1983-01-01T00:00:00.000+0000",NA,"503","503","R. P. Orlandi",1981,9,3,"Brazil","Bahia",NA,NA,-42,-11,NA,"11d00ba7-5103-4c79-a66c-11703013264d",NA,"Jacaranda irwinii A.H.Gentry"
"466","2014-08-19T00:00:00.000+0000","K","Herbarium","K000991822","Jacaranda irwinii A.H.Gentry","cf.","Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"1030",NA,"Lewis, G.P.; Hage, J.L.; Carvalho, A.M.V.",1981,12,20,"Brazil",NA,"Lençóis","Ca. 8 km de Lençóis. Estrada por Barro branco.",NA,NA,"Det. in dupl. Plantas da Região Cacaueira da Bahia","http://specimens.kew.org/herbarium/K000991822",NA,"Jacaranda irwinii A.H.Gentry"
"467","2012-04-26T05:08:00.000+0000","MO","MO","1042508","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","A. Gentry (MO)",NA,NA,"Carvalho 1030",NA,"André M. de Carvalho|et al.",1981,12,20,"Brazil","Bahia",NA,"8 km NW de Lencois, estrada por Barro Branco",NA,NA,NA,"urn:catalog:MO:Tropicos:1042508","http://www.tropicos.org/Specimen/1042508","Jacaranda irwinii A.H.Gentry"
"468",NA,"UEFS","HUEFS","32265","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"20745",NA,"Harley, R.M.",1980,3,22,"Brazil","Bahia","Barra da Estiva","Serra do Sincorá. Ca. 15km W. of Barra da Estiva, on the road to Jussiape.",-41.45,-13.583333,"Low grasslands on quartzitic sand, with scattered woodland.","BRA:UEFS:HUEFS:0000032265",NA,"Jacaranda irwinii A.H.Gentry"
"470","2015-08-13T05:50:00.000+0000","MO","MO","1048385","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"Harley 20745",NA,"R.M. Harley|et al.",1980,3,22,"Brazil","Bahia",NA,"Serra do Sincora, W of Barra da Estiva, on the road to Jussiape.",-41.45,-13.58333,NA,"urn:catalog:MO:Tropicos:1048385","http://www.tropicos.org/Specimen/1048385","Jacaranda irwinii A.H.Gentry"
"471","2015-08-13T05:50:00.000+0000","MO","MO","1042405","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","A. Gentry (MO)",NA,NA,"Harley 22798",NA,"R.M. Harley",1980,5,30,"Brazil","Bahia",NA,"8 km SW of Morro do Chapeu.",-41.2,-11.58333,NA,"urn:catalog:MO:Tropicos:1042405","http://www.tropicos.org/Specimen/1042405","Jacaranda irwinii A.H.Gentry"
"472",NA,"Universidade Federal da Bahia (UFBA)","ALCB","042917","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Silva-Castro, MM","2004-02-01T00:00:00.000+0000",NA,"22798",NA,"Harley, RM",1980,5,30,"Brazil","Bahia","Morro do Chapéu","ca.8 km. SW of the town of Morro do Chapeu to the west of the road to Utinga.",-41.2,-11.583333,"to 1.2m. Leaves coriaceous glossy green above, pale beneath. Corolla dull purplish pink. Fruit green.; Sandstone rocks, with open and in flatter areas. Open scrub in exposed sites, to scattered woodland e marsh.","BRA:UFBA:ALCB:0000042917",NA,"Jacaranda irwinii A.H.Gentry"
"474","2014-08-19T00:00:00.000+0000","K","Herbarium","K000991825","Jacaranda irwinii A.H.Gentry","cf.","Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"22664",NA,"Hage, J.L.; Bromley, G.L.; Nunes, J.M.S.; Santos, E.B.; Harley, R.M.; Carvalho, A.M.V.",1980,5,27,"Brazil",NA,NA,"About 7-10 km along the main Seabra-Itaberaba road W of the Lençois turning, by the Rio Mucugézinho.",-41.43,-12.47,"[Sheet 1/2; Multiple sheets K000991826] Sheet 1/2. Feield work sponsored by the Royal Botanic Gardens, Kew, and the Academia Brasileira de Ciências, and carried out with the collaboration of the Centro de Pesquisas do Cacau, Itabuna, Bahia, March-june, 19","http://specimens.kew.org/herbarium/K000991825",NA,"Jacaranda irwinii A.H.Gentry"
"476","2015-08-13T05:50:00.000+0000","MO","MO","1042393","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"Harley 22664",NA,"R.M. Harley",1980,5,27,"Brazil","Bahia",NA,"Serrad dos Lencois, Rio Mucugezinho",-41.43333,-12.46666,NA,"urn:catalog:MO:Tropicos:1042393","http://www.tropicos.org/Specimen/1042393","Jacaranda irwinii A.H.Gentry"
"477",NA,"Instituto de Botânica, IBT","SP","175710","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"22664",NA,"Harley, RM; Bromley, GL; Carvalho, AM; Nunes, JMS; Hage, JL; Santos, EB",1980,5,27,"Brazil","Bahia","Lençóis","Serra dos Lençóis, About 7-10 km along the main Seabra - Itaberaba road W of the Lençóis turning, by the Rio Mucugezinho",-41.433333,-12.466667,NA,"BRA:IBt:SP:0000175710",NA,"Jacaranda irwinii A.H.Gentry"
"479",NA,"UEFS","HUEFS","32314","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M.M.Silva","1998-04-01T00:00:00.000+0000",NA,"22904",NA,"Harley, R.M.",1980,6,1,"Brazil","Bahia","Morro do Chapéu","3km. S.E. of Morro do Chapel on the road to Mundo Novo.",-41.116667,-11.566667,"Campo rupestre vegetation on sandstone rock outcrops with damp grassland on flat sandy areas.","BRA:UEFS:HUEFS:0000032314",NA,"Jacaranda irwinii A.H.Gentry"
"480","2015-08-13T05:50:00.000+0000","MO","MO","1042419","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"Harley 22904",NA,"R.M. Harley",1980,6,1,"Brazil","Bahia",NA,"3 km SE of Morro do Chapeu, road to Mundo Novo.",-41.11666,-11.56666,NA,"urn:catalog:MO:Tropicos:1042419","http://www.tropicos.org/Specimen/1042419","Jacaranda irwinii A.H.Gentry"
"482",NA,"Universidade Federal da Bahia (UFBA)","ALCB","03879","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Noblick, LR","1983-10-01T00:00:00.000+0000",NA,"s/n",NA,"Noblick, LR",1979,4,24,"Brazil","Bahia","Lençóis","Chapada Diamantina",0,0,"Folhas opostas.&nf;Flores azuis.","BRA:UFBA:ALCB:0000003879",NA,"Jacaranda irwinii A.H.Gentry"
"483",NA,"NY","NY","402579","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"12362",NA,"S. A. Mori",1979,7,20,"Brazil","Bahia",NA,"9-11 km ao N de Rio de Contas, na estrada para o povoado Mato Grosso",-41.77,-13.53,NA,"23f8d85b-6a8a-43f7-b4e9-c3245b29bf16",NA,"Jacaranda irwinii A.H.Gentry"
"484","2008-05-27T22:02:00.000+0000","MO","MO","1042476","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","A. Gentry (MO)",NA,NA,"Mori 12362",NA,"Scott A. Mori|et al.",1979,7,20,"Brazil","Bahia",NA,"Rio de Contas, 9-11 km ao Nde Rio de Contas",-41.78333,-13.53333,NA,"urn:catalog:MO:Tropicos:1042476","http://www.tropicos.org/Specimen/1042476","Jacaranda irwinii A.H.Gentry"
"485","2008-05-27T22:02:00.000+0000","MO","MO","1042468","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","A. Gentry (MO)",NA,NA,"Mori 12587",NA,"Scott A. Mori|et al.",1979,7,26,"Brazil","Bahia",NA,"Mucuje, 3 km ao S de Mucuje",-41.4,-13,NA,"urn:catalog:MO:Tropicos:1042468","http://www.tropicos.org/Specimen/1042468","Jacaranda irwinii A.H.Gentry"
"486","2008-05-27T22:02:00.000+0000","MO","MO","1042588","Jacaranda irwinii A.H.Gentry","cf.","Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"Mori 13163",NA,"Scott A. Mori|F.P. Benton",1979,12,22,"Brazil","Bahia",NA,"Mucuge, 3 km S de Mucuje",NA,NA,NA,"urn:catalog:MO:Tropicos:1042588","http://www.tropicos.org/Specimen/1042588","Jacaranda irwinii A.H.Gentry"
"487",NA,"NY","NY","402580","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","I. de Vattimo","1989-05-29T00:00:00.000+0000",NA,"13163",NA,"S. A. Mori",1979,12,22,"Brazil","Bahia",NA,"A 3 km ao S de MucujÃª, na estrada que vai para Jussiape.",-41.3706393848679,-13.0092666818479,NA,"a2c620c4-feea-48c7-b765-973194cf496d",NA,"Jacaranda irwinii A.H.Gentry"
"488",NA,"MBML","MBML-HERBARIO","1938","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Al Gentry/1989",NA,NA,"0",NA,"A. Ruschi; André Ruschi",1978,1,14,"Brazil","Bahia","Andaraí","Serra do Capa Bode",-41.326667,-12.807222,"Altitude de 1260m.","BRA:MBML:MBML-HERBARIO:0000001938",NA,"Jacaranda irwinii A.H.Gentry"
"489",NA,"Instituto de Botânica, IBT","SP","153491","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Gentry, A","1985-01-01T00:00:00.000+0000",NA,"534",NA,"Silva, JS",1978,5,17,"Brazil","Bahia","Morro do Chapéu",NA,-41.133333,-11.55,NA,"BRA:IBt:SP:0000153491",NA,"Jacaranda irwinii A.H.Gentry"
"490","2009-07-09T17:05:00.000+0000","MO","MO","1042544","Jacaranda irwinii A.H.Gentry","cf.","Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"Hatschbach 39638",NA,"Gert G. Hatschbach",1977,1,15,"Brazil","Bahia",NA,"Morro do Chapeu.",-40.77305,-11.70361,NA,"urn:catalog:MO:Tropicos:1042544","http://www.tropicos.org/Specimen/1042544","Jacaranda irwinii A.H.Gentry"
"491",NA,"MBM","MBM","53431","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Gentry, A",NA,NA,"39638",NA,"Hatschbach, G",1977,1,15,"Brazil","Bahia","Morro do Chapéu","Morro do Chapéu, arredores",0,0,NA,"BRA:MBM:MBM:0000053431",NA,"Jacaranda irwinii A.H.Gentry"
"492",NA,NA,"Botany","U.1160486","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,NA,NA,"Harley RM; et al.",1977,2,17,"Brazil",NA,NA,"Estado de Bahia, Serra do Sincorá, 2-3km approximately SW of Mucugé on the road to Cascaval.",-41.4,-13.016667,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1160486",NA,"Jacaranda irwinii A.H.Gentry"
"493",NA,"UNICAMP","UEC","35316","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Gentry, A.H.","2000-01-01T00:00:00.000+0000",NA,"18617",NA,"Harley, R.M.",1977,2,13,"Brazil","Bahia","Andaraí","8 km South of Andaraí on road to Mucugé by bridge over small river, just North of turning to Itaeté.",-41.316667,-12.85,"Flores, Hillside and associated rocky river bed, with sandstone rocks, some sparse forest and scrub. slender spindly shrub to 1,5 m. Leaves rather coriaceous, dark green above, pale beneath. Seplas green. Corolla white.","BRA:UNICAMP:UEC:0000035316",NA,"Jacaranda irwinii A.H.Gentry"
