"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"433","","","CEPEC","73374","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M. M. da Silva-Castro","","","7384","","M. M. Arbo","","","","brazil","Bahia","jacobina","Serra do Tombador. 19Km ao NW de Jacobina, BR-324. Margem do caminho.","-40.666667","-11.083333","Ambiente: Solo pedregoso. Habito: Arbusto","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"434","","","MO","1250836","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","Blanchet 356","","Jacques S. Blanchet","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda irwinii A.H.Gentry"
"435","","","CEPEC","19542","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","A. C. Gabrielli","","","18784","","R. M. Harley","","","","brazil","Bahia","MUCUGÊ","2-3Km ao SW de Mucuge, Rod. p/ Cascavel.","-41.4","-13.016667","Ambiente: Campo rupestre. Solo renoso úmido. Habito: Arbusto","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"436","","","Herbarium","K000542689","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","R. Harley","","","PCD 5926","","Franca, F. et al.","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda irwinii A.H.Gentry"
"437","","","CEPEC","99838","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M. M. da Silva","","","158","","T. Ribeiro","","","","brazil","Bahia","JACOBINA","Serra do Cruzeiro.","-40.481944","-11.206667","Ambiente: Vegetação arbustiva-herbácea com elementos arbóreos. Habito: Arbusto ereto, 1m.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"438","","","Herbarium","K000542676","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Dr. D. Zappi & J. de Egea","","","1207","","Franca, F. et al.","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda irwinii A.H.Gentry"
"439","","","CEPEC","72915","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M. M. da Silva-Castro","","","2329","","E. Woodgyer","","","","brazil","Bahia","MORRO DO CHAPÉU","BR-054, 18Km da cidade, na estrada para Feira de Santana.","-41.001111","-11.628056","Ambiente: Campo rupestre. Solo arenoso entre afloramento rochoso. Habito: Arbusto","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"440","","","CEPEC","120538","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M. L. Guedes","","","12441","","M. L. Guedes","","","","brazil","Bahia","ABAÍRA","Chapada Diamantina.","-41.65","-13.233333","Ambiente: Cerrado. Habito: Arbusto, ca. 1,50m.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"441","","","MO","1250837","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","Pereira 2170","","Pereira","","","","brazil","Bahia","","near Lencois","","","","","","GBIF","Jacaranda irwinii A.H.Gentry"
"442","","","MO","1250835","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","REICHARDT 63","","REICHARDT","","","","brazil","São Paulo","","Vic. P. Seguro. Goyaz","","","","","","GBIF","Jacaranda irwinii A.H.Gentry"
"443","","","CEPEC","79690","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M. M. da Silva-Castro","","","5629","","B. Stannard","","","","brazil","Bahia","andaraí","Caminho para antiga estrada Xique-Xique do Igatú.","-41.306944","-12.870833","Ambiente: Campo rupestre. Habito: Arbusto","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"444","","","CEPEC","46823","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M. M. da Silva-Castro","","","2818","","A. M. de Carvalho","","","","brazil","Bahia","jacobina","20Km na Rod. Jacobina/Morro do Chapéu.","-40.560093","-11.137404","Ambiente: Campo rupestre. Habito: Arbusto","","centroide mpo","GBIF","Jacaranda irwinii A.H.Gentry"
"445","","","BHCB","70219","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","26023","","Souza, VC de","","","","brazil","Bahia","Rio de Contas","","-41.741571","-13.586451","","","centroide mpo (0)","GBIF","Jacaranda irwinii A.H.Gentry"
"446","","","CEPEC","98782","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","N. Roque","","","564","","N. Roque","","","","brazil","Bahia","ÉRICO CARDOSO","Poção. Estrada Vereda/Curralzinho.","-42.098333","-13.271111","Ambiente: Campo rupestre. Habito: Arbusto, ca 1,8m.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"447","","","CEPEC","57285","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","L. G. Lohmann","","","4192","","A. M. de Carvalho","","","","brazil","Bahia","jacobina","Monte Tambor. Arredores do Hotel Serra do Ouro.","-40.560093","-11.137404","Ambiente: Campos c/ afloramento de arenito. Habito: Arbusto","","centroide mpo","GBIF","Jacaranda irwinii A.H.Gentry"
"448","","","MO","1250834","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","Pohl 839","","J.B.E. Pohl","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda irwinii A.H.Gentry"
"449","","","CEPEC","28874","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","A. Gentry","","","1030","","A. M. de Carvalho","","","","brazil","Bahia","LENÇÓIS","8Km ao NW de Lencois. Estrada por Barro Branco.","-41.334774","-12.419573","Ambiente: Campo rupestre. Habito: Arbusto","","centroide mpo","GBIF","Jacaranda irwinii A.H.Gentry"
"450","","","CEPEC","32290","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","A. Gentry","","","22664","","R. M. Harley","","","","brazil","Bahia","LENÇÓIS","Serras dos Lençóis, 7-10Km ao longo Rod. Seabra/Itaberaba, Rod. ao W p/ Lencois.","-41.433333","-12.466667","Ambiente: Campo rupestre. Habito: Arbusto","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"451","","","CEPEC","17074","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","A. C. Gabrielli","","","12381","","S. A. Mori","","","","brazil","Bahia","RIO DE CONTAS","4Km ao N da cidade.","-41.766667","-13.533333","Ambiente: Campo rupestre. Habito: Arbusto","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"452","","","CEPEC","71522","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M. M. da Silva-Castro","","","2712","","M. L. Guedes","","","","brazil","Bahia","jacobina","","-40.809167","-11.154167","Ambiente: Floresta estacional de porte baixo. Solo arenoso. Habito: Arbusto","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"453","","","CEPEC","25415","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","A. Gentry","","","20745","","R. M. Harley","","","","brazil","Bahia","BARRA DA ESTIVA","Serra do Sincora, 15-19Km a W da cidade. Rod. p/ Jussiape.","-41.45","-13.583333","Ambiente: Campo rupestre c/ vegetação disturbada. Habito: Arbusto","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"454","","","CEPEC","37310","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M. M. da Silva-Castro","","","937","","H. P. Bautista","","","","brazil","Bahia","MORRO DO CHAPÉU","Ferro Doido. Refugio Ecologico.","-41.05","-11.6","Ambiente: Campo rupestre. Habito: Trepadeira","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"455","","","CEPEC","58546","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","L. G. Lohmann","","","9552","","W. W. Thomas","","","","brazil","Bahia","ILHÉUS","Sambaituba.","-39.1","-14.666667","Ambiente: Restinga e área adjacente de mangue. Habito: Árvore","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"456","","","CEPEC","68931","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M. M. da Silva-Castro","","","1550","","A. M. Giulietti","","","","brazil","Bahia","LENÇÓIS","Morro da Chapadinha.","-41.440278","-12.459722","Ambiente: Campo rupestre. Afloramento rochoso de arenito. Habito: Arbusto","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"457","","","Herbarium","K000542680","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Dr. D. Zappi & J. de Egea","","","4409","","Queiroz, L. et al.","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda irwinii A.H.Gentry"
"458","","","Herbarium","K000542674","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Dr. D. Zappi & J. de Egea","","","PCD 3166","","et al.; Hind, D.J.N.","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda irwinii A.H.Gentry"
"459","","","Herbarium","K000634716","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Bente Klitgaard","","","4292","","Harley, R.M. et al.","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda irwinii A.H.Gentry"
"460","","","CEPEC","77619","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","L. G. Lohmann","","","6455","","A. M. de Carvalho","","","","brazil","Bahia","rio de contas","1Km antes do povoado de Mato Grosso.","-41.741571","-13.586451","Ambiente: Campo rupestre. Habito: Arbusto","","centroide mpo","GBIF","Jacaranda irwinii A.H.Gentry"
"461","","","CEPEC","49295","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M. M. da Silva-Castro","","","26026","","R. M. Harley","","","","brazil","Bahia","rio de contas","Ao N da cidade, a 100m do povoado de Mato Grosso. Foto.","-41.85","-13.466667","Ambiente: Campo rupestre. Entre rochas. Habito: Arbusto","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"462","","","CEPEC","72377","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M. M. da Silva-Castro","","","1193","","F. França","","","","brazil","Bahia","ANDARAÍ","Beira da Trilha Andaraí/Lençóis. Arredores de Andaraí.","-41.195404","-12.758895","Ambiente: Campo rupestre. Quartzitos conglomerados. Habito: Árvore menor que 5m","","centroide mpo","GBIF","Jacaranda irwinii A.H.Gentry"
"463","","","CEPEC","34389","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","A. Gentry","","","47481","","G. Hatschbach","","","","brazil","Bahia","MUCUGÊ","5Km ao S da cidade.","-41.469352","-13.061639","Ambiente: Campo rupestre. Solo arenoso. Habito: Trepadeira","","centroide mpo","GBIF","Jacaranda irwinii A.H.Gentry"
"464","","","CEPEC","119776","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","D. Cardoso","","","443","","D. Cardoso","","","","brazil","Bahia","MUCUGÊ","parque Nacional da Chapada Diamantina. Serra do Esbarrancado.","-41.509167","-12.730833","Ambiente: Campo Rupestre. Habito: Arbusto, ca. 1,5m.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"465","","","Herbarium","K000634715","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Bente Klitgaard","","","2712","","Guedes, M.L. et al.","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda irwinii A.H.Gentry"
"466","","","Herbarium","K000542690","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Dr. D. Zappi & J. de Egea","","","PCD 4775","","Atkins, S. et al.","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda irwinii A.H.Gentry"
"467","","","RB","RB00057244","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Italo de Vattimo","","","503","","Roberto P. Orlandi","","","","brazil","Bahia","Bahia","Saúde - Serra da Saúde.","","","Arbusto com folhas opostas, flores roxas, frutos.","","","GBIF","Jacaranda irwinii A.H.Gentry"
"468","","","CEPEC","119202","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M. M. da Silva-Castro","","","75","","S. P. S. Neves","","","","brazil","Bahia","LENÇÓIS","Afloramento rochoso à esq. de quem desce o rio Ribeirão do Meio.","-41.393056","-12.596667","Ambiente: Campo Rupestre. Afloramento rochoso. Habito: Arbusto, ca. 3m.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"469","","","CEPEC","78903","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","R. M. Harley","","","5926","","F. França","","","","brazil","Bahia","MORRO DO CHAPÉU","Morro do Chapeu.","-41.207222","-11.590556","Ambiente: Campo rupetre. Habito: Arbusto","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"470","","","CEPEC","32188","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M. M. da Silva-Castro","","","22798","","R. M. Harley","","","","brazil","Bahia","MORRO DO CHAPÉU","8Km ao SW da cidade, a W da Rod. p/ Utinga. Topo do Morro do Chapéu.","-41.2","-11.583333","Ambiente: Vegetação disturbada e pântano. Habito: Arbusto","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"471","","","CEPEC","27237","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M. M. da Silva-Castro","","","14342","","S. A. Mori","","","","brazil","Bahia","palmeiras","Pai Inácio, BR-242, ao W de Lençóis e Km 232.","-41.55815","-12.545926","Ambiente: Campo rupestre. Habito: Arbusto","","centroide mpo","GBIF","Jacaranda irwinii A.H.Gentry"
"472","","","Herbarium","K000542675","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Dr. D. Zappi & J. de Egea","","","6096","","Coradin, L. et al.","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda irwinii A.H.Gentry"
"473","","","CEPEC","75175","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M. M. da Silva-Castro","","","2415","","B. Stannard","","","","brazil","Bahia","MORRO DO CHAPÉU","9Km da cidade, próx a esgtrada p/ Utinga. Faz. Colvaozinho.","-41.174722","-11.619444","Ambiente: Campo rupestre. Habito: Arbusto","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"474","","","MO","1405341","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","L.G. Lohmann, 1998 (MO)","","","Carvalho 2857","","André M. de Carvalho|Janice G. Saunders","","","","brazil","Bahia","","Mun de Morro do Chapeu. ca 03 a 18 km na estrada para mundo novo. Campo rupestre.","","","","","","GBIF","Jacaranda irwinii A.H.Gentry"
"475","","","CEPEC","58335","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","L. G. Lohmann","","","1185","","A. M. Amorim","","","","brazil","Bahia","una","7Km a apartir da BA-001 liga Ilheus/Una. Estrada para o distrito de Pedras.","-39.154571","-15.224128","Ambiente: Restinga arbustiva. Habito: Árvore menor que 5m","","centroide mpo","GBIF","Jacaranda irwinii A.H.Gentry"
"476","","","RB","RB00057168","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","A Gentry","","","15185","","R.M.Harley; S.A.Renvoize, C.M.Erskine, C.A.Brighton e R. Pinheiro","","","","brazil","Mato Grosso","Mato Grosso","KM 12-14 N of town of Rio de Contas on the road to Mato Grosso.","","","Stout erect perenial herb up to 1.5m, flowers mauve","","centroide mpo","GBIF","Jacaranda irwinii A.H.Gentry"
"477","","","CEPEC","67761","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M. C. Ferreira","","","1743","","A. Pereira","","","","brazil","Bahia","palmeiras","Topo do morro do Pai Inácio, próx. ao cruzeiro.","-41.471389","-12.458611","Ambiente: Campo rupestre. Afloramento rochoso de arenito. Habito: Arbusto","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"478","","","CEPEC","70443","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M. L. Guedes","","","2057","","M. L. Guedes","","","","brazil","Bahia","LENÇÓIS","Serra da Chapadinha.","-41.421389","-12.465","Ambiente: Campo rupestre. Afloramento rochoso de arenito. Habito: Arbusto","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"479","","","CEPEC","19543","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","A. C. Gabrielli","","","18617","","R. M. Harley","","","","brazil","Bahia","ANDARAÍ","8Km ao S de Andarai, Rod. p/ Mucuge, prox. a ponte, ao N p/ Itaete.","-41.316667","-12.85","Ambiente: Campo rupestre. Solo pedregoso. Habito: Arbusto","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"480","","","Herbarium","K000542681","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Dr. D. Zappi & J. de Egea","","","6494","","Coradin, L. et al.","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda irwinii A.H.Gentry"
"481","","","Herbarium","K000634717","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Bente Klitgaard","","","2329","","Roque, N. et al.","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda irwinii A.H.Gentry"
"482","","","RB","RB00057174","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Italo de Vattimo","","","15899","","R.M.Harley","","","","brazil","Paraná","Paraná","By Rio Cumbuca km 3 S of Mucugé, near site of small dam on road to Cascavél.","","","Shrub with wandlike stems to 5m, leaves with leaflets slightly glossy, dark green above, pale beneath, corolla pinkish purple.","","centroide mpo","GBIF","Jacaranda irwinii A.H.Gentry"
"483","","","CEPEC","34372","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","A. Gentry","","","46491","","G. Hatschbach","","","","brazil","Bahia","RIO DE CONTAS","Arredores da cidade. Encosta de pequeno morro.","-41.741571","-13.586451","Ambiente: Campo rupestre. Habito: Arbusto","","centroide mpo","GBIF","Jacaranda irwinii A.H.Gentry"
"484","","","CEPEC","79485","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M. M. da Silva-Castro","","","5903","","E. N. Lughadha","","","","brazil","Bahia","palmeiras","Pai Inácio.","-41.55815","-12.545926","Ambiente: Campo rupestre. Habito: Arbusto","","centroide mpo","GBIF","Jacaranda irwinii A.H.Gentry"
