"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","comments"
"589",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA034026","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"38",NA,"Ferretti, A. et al.",1996,12,12,"Brazil","São Paulo","Cunha",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA034026",NA,"Inga sessilis (Vell.) Mart.",NA
"590",NA,"Instituto de Botânica, IBT","SP","310537","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Villagra, BLP; Bordin, J","2006-11-29T00:00:00.000+0000",NA,"28",NA,"Ferretti, A; Vanini, A; Nave, AG; Paneireiro, FM; Rodrigues, RR; Souza, VC; Tamashiro, JY; I",1996,12,12,"Brazil","São Paulo","Cunha","Parque Estadual da Serra do Mar, Núcleo Cunha-Trilha da Barra do Rio, floresta ombrófila densa ao longo do rio Paraibuna",0,0,NA,"BRA:IBt:SP:0000310537",NA,"Inga sessilis (Vell.) Mart.",NA
"591",NA,"USP","SPF","99768","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Possette, RFS","2007-07-01T00:00:00.000+0000",NA,"375",NA,"Godoy, SAP",1995,2,14,"Brazil","São Paulo","São Paulo","Parelheiros",-46.727778,-23.896111,NA,"BRA:USP:SPF:0000099768",NA,"Inga sessilis (Vell.) Mart.",NA
"592",NA,"USP","SPF","105978","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Possette, RFS","2007-07-01T00:00:00.000+0000",NA,"33445",NA,"Árbocz, GF",1995,2,14,"Brazil","São Paulo","Jacupiranga","Parque Estadual de Jacupiranga",-48.414889,-24.962361,NA,"BRA:USP:SPF:0000105978",NA,"Inga sessilis (Vell.) Mart.",NA
"593",NA,"UNICAMP","UEC","72408","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"33445",NA,"Árbocz, G.F.",1995,2,14,"Brazil","São Paulo","Jacupiranga","Parque Estadual Jacupiranga, Mata Atlântica de planície.",-48.414889,-24.962361,"Árvore 7m; corola externamente ferrugínea, internamente creme-esverdeada; filetes brancos; anteras amarelas.","BRA:UNICAMP:UEC:0000072408",NA,"Inga sessilis (Vell.) Mart.",NA
"594",NA,"Instituto de Botânica, IBT","SP","310409","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Villagra, BLP; Bordin, J","2006-11-29T00:00:00.000+0000",NA,"33445",NA,"Árbocz, GF; et al.",1995,2,14,"Brazil","São Paulo","Jacupiranga","Parque Estadual de Jacupiranga",0,0,NA,"BRA:IBt:SP:0000310409",NA,"Inga sessilis (Vell.) Mart.",NA
"595",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA024087","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"33445",NA,"Árbocz, G.F. et al.",1995,2,14,"Brazil","São Paulo","Jacupiranga",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA024087",NA,"Inga sessilis (Vell.) Mart.",NA
"596",NA,"Reserva Natural Vale (CVRD)","CVRD","5182","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Flávia Cristina Pinto Garcia","1998-03-03T00:00:00.000+0000",NA,"2545",NA,"Folli, D.A.",1995,2,1,"Brazil","Es","VENDA NOVA DO IMIGRANTE",NA,NA,NA,"<ll>dwc_commonname:</ll> Ingá macaco","BRA:CVRD:CVRD:0000005182",NA,"Inga sessilis (Vell.) Mart.",NA
"597",NA,"Instituto de Botânica, IBT","SP","310454","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Villagra, BLP; Bordin, J","2006-11-29T00:00:00.000+0000",NA,"375",NA,"Godoy, SAP; Pereira, DL; Hoch, AM",1995,2,14,"Brazil","São Paulo","São Paulo","Bairro Parelheiros, sítio á esquerda na Estrada Eng. Marsilac, sentido Eng. Marsilac, borda da mata á esquerda da casa do sítio",-46.727778,-23.896111,NA,"BRA:IBt:SP:0000310454",NA,"Inga sessilis (Vell.) Mart.",NA
"598",NA,"UFES","VIES","32019","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Garcia, F.C.P.","1998-03-03T00:00:00.000+0000",NA,"2545",NA,"Folli, D.A.",1995,2,1,"Brazil","Espírito Santo","Venda Nova do Imigrante","Sítio Guaçuvirá - ICEB.",NA,NA,"SW2041","BRA:UFES:VIES:0000032019",NA,"Inga sessilis (Vell.) Mart.",NA
"599",NA,"UFV","VIC","18640","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Garcia, F.C.P.","1998-02-20T00:00:00.000+0000",NA,"2545",NA,"Folli, D.A.",1995,2,1,"Brazil","Espírito Santo","Venda Nova do Imigrante","Sítio Guaçuvirá - ICEB, Capoeira",0,0,"Fuste cilíndrico, altura 3m, CAP 43cm.&nf;Superfície da casca: áspera.&nf;Botão marrom, flor branca.&nf;Exsadação seiva incolor.&nf;Porte abóreo, altura 6m.&nf;Diâmetro da copa 5m.&nf;Descamação ausente.","BRA:UFV:VIC:0000018640",NA,"Inga sessilis (Vell.) Mart.",NA
"600",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA114258","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Lima, M.P.M.","2003-01-01T00:00:00.000+0000",NA,"2518",NA,"Guedes, R.",1995,3,13,"Brazil","Rio de Janeiro","Itatiaia",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA114258",NA,"Inga sessilis (Vell.) Mart.",NA
"601","2017-10-06T21:25:33.000+0000","JBRJ","RB","RB00610372","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Marli P. Morim de Lima","2003-01-01T00:00:00.000+0000",NA,"2518",NA,"R.Guedes; et al.",1995,3,13,"Brazil","Rio de Janeiro","Itatiaia","Parque Nacional de Itatiaia. Caminho para o Pico das Agulhas Negras.",-44.566667,-22.25,"Árvore 10m em área perturbada a 1700 msm;ramos e folhas verdes ferrugíneas tomentosas.;raque e inflorescência ferrugíneo;flores odorífera;aroma adocicado;cálice verde com pelos negriscentes;corola alva;androceu e gineceu alvos;anteras amarelas.Frequente na paisagem e floração.","urn:catalog:JBRJ:RB:610372",NA,"Inga sessilis (Vell.) Mart.",NA
"602","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","239934","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Lima, M.P.M. de","2003-01-01T00:00:00.000+0000",NA,"2518",NA,"Guedes, R",1995,3,13,"Brazil","Rio de Janeiro",NA,"Parque Nacional do Itatiaia. Caminho para o Pico das Agulhas Negras.",-44.57,-22.25,NA,"urn:catalog:inpa:herbarium:221917",NA,"Inga sessilis (Vell.) Mart.",NA
"603","2017-10-19T05:38:08.000+0000","JBRJ","RB","RB00610498","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","H.C. de Lima",NA,NA,"2283",NA,"J.M.A. Braga",1995,3,28,"Brazil","Rio de Janeiro","Itatiaia","Parque Nacional de Itatiaia. Ponte do Maromba, próximo do estacionamento, margem do rio Campo Belo. Beira de estrada.",-44.566667,-22.25,"Árvore, ca. 5 metros de altura. Folhas cartaceas. Flores castanho escuras com estames alvos. Frutos imaturos, castanho escuros.","urn:catalog:JBRJ:RB:610498",NA,"Inga sessilis (Vell.) Mart.",NA
"604",NA,"Instituto de Botânica, IBT","SP","310442","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Villagra, BLP; Bordin, J","2006-11-29T00:00:00.000+0000",NA,"915",NA,"Tamashiro, JY; Ivanauskas, NM; Souza, JP; Miyagi, PH; Belinello, R; Fernandes, GD",1995,4,14,"Brazil","São Paulo","São José dos Campos","Estrada São Francisco Xavier-Monteiro Lobato, beira de riacho",0,0,NA,"BRA:IBt:SP:0000310442",NA,"Inga sessilis (Vell.) Mart.",NA
"605",NA,"Instituto de Botânica, IBT","SP","276907","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Villagra, BLP; Bordin, J","2006-11-29T00:00:00.000+0000",NA,"682",NA,"Kawasaki, ML; Kirizawa, M; Sugiyama, M",1995,4,26,"Brazil","São Paulo","Guapiara","Fazenda Intervales, Base do Carmo, Trilha da Bocaina, subosque fechado",0,0,NA,"BRA:IBt:SP:0000276907",NA,"Inga sessilis (Vell.) Mart.",NA
"606",NA,"USP","SPF","98788","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Possette, RFS","2007-07-01T00:00:00.000+0000",NA,"915",NA,"Tamashiro, JY",1995,4,14,"Brazil","São Paulo","São José dos Campos",NA,-45.913333,-22.952778,NA,"BRA:USP:SPF:0000098788",NA,"Inga sessilis (Vell.) Mart.",NA
"607",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA057721","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"1209",NA,"Moraes, P.L.R.",1995,4,8,"Brazil","São Paulo","São Miguel Arcanjo",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA057721",NA,"Inga sessilis (Vell.) Mart.",NA
"608",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA020461","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"915",NA,"Tamashiro, J.Y. et al.",1995,4,14,"Brazil","São Paulo","São José dos Campos",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA020461",NA,"Inga sessilis (Vell.) Mart.",NA
"609","2014-07-08T07:27:09.000+0000","JBRJ","RB","RB00830615","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"1209",NA,"P.L.R. de Moraes",1995,4,8,"Brazil","São Paulo","São Miguel Arcanjo","Parque estadual Carlos Botelho.",NA,NA,"Árvore ca 10m beira de estrada","urn:catalog:JBRJ:RB:830615",NA,"Inga sessilis (Vell.) Mart.",NA
"610",NA,"UNICAMP","UEC","70521","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"915",NA,"Tamashiro, J.Y.; Belinello, R.; Souza, J.P.; Fernandes, G.D.; Ivanauskas, N.M.; Miyagi, P.H.",1995,4,14,"Brazil","São Paulo","São José dos Campos","Beira de riacho.",-45.913333,-22.952778,"Árvore de 10m.; flores brancas; frutos marrons.","BRA:UNICAMP:UEC:0000070521",NA,"Inga sessilis (Vell.) Mart.",NA
"611",NA,"Instituto de Botânica, IBT","SP","310441","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Villagra, BLP; Bordin, J","2006-11-29T00:00:00.000+0000",NA,"534",NA,"Godoy, SAP; Bellezzo, AS; Pereira, DL; Silva, LL; Ramos, VA",1995,5,23,"Brazil","São Paulo","São Paulo","Parque Ecológico APA do Carmo, Trilha do SESC em direção a linha de transmissão (trilha 1)",0,0,NA,"BRA:IBt:SP:0000310441",NA,"Inga sessilis (Vell.) Mart.",NA
"612",NA,"USP","SPF","101566","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Anônimo",NA,NA,"1071",NA,"Mello-Silva, R",1995,7,18,"Brazil","São Paulo","Jundiaí","Serra do Japi, Trilha do Mirante.",0,0,NA,"BRA:USP:SPF:0000101566",NA,"Inga sessilis (Vell.) Mart.",NA
"613",NA,"Instituto de Botânica, IBT","SP","310401","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Villagra, BLP; Bordin, J","2006-11-29T00:00:00.000+0000",NA,"1071",NA,"Mello-Silva, R; Pirani, JR; et al.",1995,7,18,"Brazil","São Paulo","Jundiaí","Serra do Japi, Trilha do Mirante",0,0,NA,"BRA:IBt:SP:0000310401",NA,"Inga sessilis (Vell.) Mart.",NA
"614",NA,"Instituto de Botânica, IBT","SP","310405","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Villagra, BLP; Bordin, J","2006-11-29T00:00:00.000+0000",NA,"715",NA,"Garcia, RJF; Ferreira, GMP; Godoy, SAP",1995,8,14,"Brazil","São Paulo","São Paulo","Parelheiros, Centro Paulus, área jardinada",-46.716944,-23.818611,NA,"BRA:IBt:SP:0000310405",NA,"Inga sessilis (Vell.) Mart.",NA
"615",NA,"UEM","HUEM","11268","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","S.R.Ziller","1996-01-01T00:00:00.000+0000",NA,"862",NA,"S.R.Ziller; W.Maschio",1995,8,2,"Brazil","Paraná","Morretes","Estrada da Graciosa PR-410, Floresta Ombrófila Densa Montana",0,0,"Flores de coloração branca; Mata Mesófila Semidecídua.","BRA:UEM:HUEM:0000011268",NA,"Inga sessilis (Vell.) Mart.",NA
"616",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA039724","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,"1996-01-01T00:00:00.000+0000",NA,"862",NA,"Ziller, S.R. ; Maschio, W.",1995,8,2,"Brazil","Paraná","Morretes",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA039724",NA,"Inga sessilis (Vell.) Mart.",NA
"617","2017-10-19T11:37:30.000+0000","JBRJ","RB","RB00347660","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"116",NA,"P. Germano Filho",1995,8,23,"Brazil","Rio de Janeiro","Nova Iguaçu","Estrada do Comércio. REBIO do Tinguá",NA,NA,"Árvore com cerca de 9,0m. Botões e flores passado; castanho, tomentosas. Frutos imaturos verdes com indumento negrescente. Ocasional. N.P. Ingá-ferradura.","urn:catalog:JBRJ:RB:347660",NA,"Inga sessilis (Vell.) Mart.",NA
"618",NA,"Instituto de Botânica, IBT","SP","306433","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Villagra, BLP; Bordin, J","2006-11-29T00:00:00.000+0000",NA,"1224",NA,"Pereira Noronha, MR; et al.",1995,8,3,"Brazil","São Paulo","Pereira Barreto","Fazenda Mesquita",0,0,NA,"BRA:IBt:SP:0000306433",NA,"Inga sessilis (Vell.) Mart.",NA
"619","2016-05-23T12:45:25.000+0000","JBRJ","RB","RB00162178","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","H.C. DELIMA & P.R. FARAG",NA,NA,"116",NA,"P. GERMANO; H.C. DE LIMA  E P.R. FARAG",1995,8,23,"Brazil","Rio de Janeiro","Nova Iguaçu","RESERVA BIOLÓGICA DO TINGUÁ , ESTRADA DO COMÉRCIO , PRÓXIMO AS RUÍNAS. Reserva Biológica do Tinguá",NA,NA,"ÁRVORE CA. DE 9M . BOTÕES E FLORES PASSADOS CASTA NO-TOMENTOSA . FRUTOS IMATUROS VERDE COM INDUMENTO NIGRESCENTE . OCASIONAL","urn:catalog:JBRJ:RB:162178",NA,"Inga sessilis (Vell.) Mart.",NA
"620",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA021684","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"411",NA,"Ivanauskas, N.M.",1995,9,29,"Brazil","São Paulo","Pariquera-açú",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA021684",NA,"Inga sessilis (Vell.) Mart.",NA
"621",NA,"UNICAMP","UEC","91806","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Ivanauskas, N.M.",NA,NA,"411",NA,"Ivanauskas, N.M.",1995,9,29,"Brazil","São Paulo","Pariquera-Açu","Propriedade de Antonio Povinski, Mata Atlântica.",-47.866667,-24.666667,"Árvore de 6 metros de altura.Casaca externa branca.Frutos.Borda da mata.","BRA:UNICAMP:UEC:0000091806",NA,"Inga sessilis (Vell.) Mart.",NA
"622",NA,"IF","SPSF","26395","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"1004",NA,"S.R.Ziller & W.Maschio",1995,10,9,"Brazil","Pr","Guaraqueçaba","Fazenda GUAM, Serra Negra",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000026395",NA,"Inga sessilis (Vell.) Mart.",NA
"623",NA,"UEM","HUEM","11299","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","S.R.Ziller","1996-01-01T00:00:00.000+0000",NA,"1248",NA,"S.R.Ziller; W.Maschio",1995,10,9,"Brazil","Paraná","Bocaiúva do Sul","Floresta Ombrófila Mista Montana",0,0,"Árvore; frutos imaturos; Mata Mesófila Semidecídua.","BRA:UEM:HUEM:0000011299",NA,"Inga sessilis (Vell.) Mart.",NA
"624",NA,"UEM","HUEM","11263","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","G.Hatschbach","1995-11-17T00:00:00.000+0000",NA,"1004",NA,"S.R.Ziller; W.Maschio",1995,10,19,"Brazil","Paraná","Guaraqueçaba","Estrada para Guaraqueçaba, Floresta Ombrófila Densa Submontana; planta comum nesta área",0,0,"Árvore 8 m de altura; flores brancas; frutos marrons escuro, pilosos em forma de meia-lua ou ferradura;; Mata Mesófila Semidecídua.","BRA:UEM:HUEM:0000011263",NA,"Inga sessilis (Vell.) Mart.",NA
"625",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA039727","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,"1995-11-17T00:00:00.000+0000",NA,"1004",NA,"Ziller, S.R. ; Maschio, W.",1995,10,19,"Brazil","Paraná","Guaraqueçaba",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA039727",NA,"Inga sessilis (Vell.) Mart.",NA
"626",NA,"Universidade Federal do Paraná, UFPR","EFC","4891","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Hatschbach, G.","1996-01-01T00:00:00.000+0000",NA,"1248",NA,"Ziller, S.R.; Maschio, W.",1995,10,9,"Brazil","Paraná","Bocaiúva do Sul",NA,NA,NA,"Árvore __COMMOM_NAME__: Ingá-ferradura","BRA:UFPR:EFC:0000004891",NA,"Inga sessilis (Vell.) Mart.",NA
"627",NA,"MBM","MBM","188146","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Ribas, OS",NA,NA,"897",NA,"Ziller, SR",1995,10,13,"Brazil","Paraná","Guaraqueçaba","Guaraqueçaba",0,0,NA,"BRA:MBM:MBM:0000188146",NA,"Inga sessilis (Vell.) Mart.",NA
"628",NA,"IF","SPSF","26377","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"1003",NA,"S.R.Ziller & W.Maschio",1995,10,19,"Brazil","Pr","Guaraqueçaba","Fazenda GUAM, Serra Negra",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000026377",NA,"Inga sessilis (Vell.) Mart.",NA
"629",NA,"USP","SPF","115734","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Mantovani, W","1994-03-01T00:00:00.000+0000",NA,"25",NA,"Dislich, R",1994,1,24,"Brazil","São Paulo","São Paulo","Reserva da CUASO",-46.716667,-23.55,NA,"BRA:USP:SPF:0000115734",NA,"Inga sessilis (Vell.) Mart.",NA
"630",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","4600","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","F.C.P. Garcia","1996-09-10T00:00:00.000+0000",NA,"1335",NA,"H. Lorenzi",1994,2,11,"Brazil","Sp","Piracaia","Coletada no caminho de terra percorrido pelo Geza.",NA,NA,NA,"BRA:JBP:HPL:0000004600",NA,"Inga sessilis (Vell.) Mart.",NA
"631",NA,"IAC","IAC","31865","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","J.Y. Tamashiro","1994-06-09T00:00:00.000+0000",NA,"114",NA,"Géza F. Arbocz",1994,2,9,"Brazil","São Paulo","Joanópolis","entre a cidade e a estrada Fernão Dias",-46.2756,-22.9303,NA,"BRA:IAC:IAC:0000031865",NA,"Inga sessilis (Vell.) Mart.",NA
"632",NA,"IF","SPSF","16914","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"452",NA,"J.B.Baitello",1994,3,29,"Brazil","Sp","Cunha","P.E.Serra do Mar - Núcleo Cunha",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000016914",NA,"Inga sessilis (Vell.) Mart.",NA
"633",NA,"Instituto de Botânica, IBT","SP","310462","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"452",NA,"Baitello, JB",1994,3,29,"Brazil","São Paulo","Cunha","Parque Estadual da Serra do Mar, Estrada do rio Bonito e Paraibuna",0,0,NA,"BRA:IBt:SP:0000310462",NA,"Inga sessilis (Vell.) Mart.",NA
"634",NA,"UNICAMP","UEC","85958","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Franco, G.A.D.C.","1994-04-19T00:00:00.000+0000",NA,"460",NA,"Baitello, J.B.",1994,3,29,"Brazil","São Paulo","Cunha","Parque estadual da Serra do Mar, Estrada do Rio Bonito e Paraibuna.",0,0,"Arvoreta, 6 m.; de altura; flores e botões, estames brancos com anteras amarelas.","BRA:UNICAMP:UEC:0000085958",NA,"Inga sessilis (Vell.) Mart.",NA
"635","2014-07-08T04:29:08.000+0000","JBRJ","RB","RB00162383","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"974",NA,"P.L.R.Moraes; H.C. de Lima & D.S. Farias",1994,4,24,"Brazil","São Paulo","São Miguel Arcanjo","Parque Estadula de Carlos Botelho.",NA,NA,"Árvore ca. 10 m, local aberto.","urn:catalog:JBRJ:RB:162383",NA,"Inga sessilis (Vell.) Mart.",NA
"636",NA,"IAC","IAC","31687","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","J.Y. Tamashiro","1994-05-20T00:00:00.000+0000",NA,"330",NA,"Géza Arbocz",1994,4,20,NA,NA,NA,NA,NA,NA,NA,"BRA:IAC:IAC:0000031687",NA,"Inga sessilis (Vell.) Mart.",NA
"637",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA014815","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"974",NA,"Moraes, P.L.R.",1994,4,24,"Brazil","São Paulo","São Miguel Arcanjo",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA014815",NA,"Inga sessilis (Vell.) Mart.",NA
"638",NA,"UFV","VIC","28465","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Garcia, F.C.P.","2004-03-30T00:00:00.000+0000",NA,"s.n.",NA,"Roschel, M.B.; Silva, J.L.",1994,4,14,"Brazil","Minas Gerais","Ouro Preto","Parque Estadual do Itacolomi (PEI), Estrada para a Fazenda do Manso. Mata de Galeria.",0,0,"Arvoreta, c.a. de 4,0 metros de altura; flores brancas.","BRA:UFV:VIC:0000028465",NA,"Inga sessilis (Vell.) Mart.",NA
"639",NA,"UNESC","CRI","2901","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Daniel de Barcellos Falkenberg",NA,NA,"70",NA,"Robson dos Santos",1994,4,13,"Brazil",NA,NA,"Proximidades da Escola Técnico Federal Agrícola.",-49.7,-29.133333,NA,"BRA:UNESC:CRI:0000002901",NA,"Inga sessilis (Vell.) Mart.",NA
"640",NA,"UFSCar","SORO","1190","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"974",NA,"Morais, P.L.R.; Lima, H.C.; Farias, D.S.",1994,4,24,"Brazil","São Paulo","São Miguel Arcanjo","Parque Estadual de Carlos Botelho",NA,NA,"árvore ca. 10 m","BRA:UFSCar:SORO:0000001190",NA,"Inga sessilis (Vell.) Mart.",NA
"641",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","44084","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,NA,"Quadros, K.E.",1994,5,11,"Brazil","Santa Catarina","Joinville","Serra Dona Francisca.",NA,NA,"árvore, 8m altura","BRA:UFSC:FLOR:0000044084",NA,"Inga sessilis (Vell.) Mart.",NA
"642",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","29324","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Falkenberg, D.B.",NA,NA,"70",NA,"Santos, R. dos",1994,5,13,"Brazil","Santa Catarina","Santa Rosa do Sul",NA,NA,NA,"árvore, estames brancos, 6m altura","BRA:UFSC:FLOR:0000029324",NA,"Inga sessilis (Vell.) Mart.",NA
"643","2014-07-08T01:25:00.000+0000","JBRJ","RB","RB00786647","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,NA,"K.E. Quadros",1994,5,11,"Brazil","Santa Catarina","Joinville","Serra Dona Frascisca.",NA,NA,"8m; árvore terrestre","urn:catalog:JBRJ:RB:786647",NA,"Inga sessilis (Vell.) Mart.",NA
