"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"62","","","VIC","37598","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Siqueira, L.C. de","2012-05-18","","674","","Siqueira, L.C. de","2012","3","14","brazil","Minas Gerais","Araponga","Parque Estadual Serra do Brigadeiro (PESB), Pico do Grama.","-42.47875","-20.725278","Árvore ca. 4,5m alt., frutos grandes desenvolvidos.","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"63","","","VIC","37664","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Siqueira, L.C. de","2012-05-18","","677","","Siqueira, L.C. de","2012","3","15","brazil","Minas Gerais","Araponga","Parque Estadual Serra do Brigadeiro (PESB), Trilha do Sanitário. Mata.","-42.474667","-20.726806","Árvore, c.a. de 7,0 metros de altura. Presença de poucos frutos verdes, com tricomas e borda marrom, achatado e com brilho. Próximo ao curso d'água.","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"64","","","HUSC","8120","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","P. Sampaio; A. Santos","","","26","","A. Santos; F. Santos","2012","3","21","brazil","São Paulo","Guarujá","Serra do Guararu, condomínio Iporanga, Área C, parcela 20.","-46.234555","-23.950444","Árvore com nº de placa 1134, material estéril.; Floresta ombrofila densa","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"65","","","UPCB","86428","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Bochorny, T. & Michelon, C.","","","35","","Bochorny, T.","2012","3","1","brazil","Paraná","Ortigueira","","-50.946979","-24.135193","","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"66","","","HCF","13400","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","R.R. Völtz","2012-03-08","","110","","R.R. Völtz","2012","3","8","brazil","Pr","Colombo","Roseira","-49.187997","-25.306242","árvore 7 m alt.; flores com estames vistosos, alvos. Crescendo junto a floresta secundária (capoeira).","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"67","","","HCF","10660","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","M.G. Caxambu","2012-06-04","","4089","","M.G. Caxambu","2012","4","29","brazil","Sp","Pariquera-Açu","Propriedade do Sr. Flávio","-47.846778","-24.79625","árvore ca. 8 m. Frutos maduros castanhos. Flores alvas.","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"68","","","FLOR","47078","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Caxambu, M.G.","2012-06-04","","4089","","Caxambu, M.G.","2012","4","29","brazil","São Paulo","Pariquera-Açu","Propriedade do Sr. Flávio.","-47.846667","-24.796389","árvore, flor alva, Fruto Maduro, castanho, 8m altura","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"69","","","VIC","37808","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Batista, M.L.","2012-06-18","","s.n.","","Batista, M.L.; Vieira, D.M.","2012","6","18","brazil","Minas Gerais","","Parque Nacional da Serra do Caparaó, Estrada para cachoeira Bonita.","","","Árvore 5,5m alt., com flores.","","","GBIF","Inga sessilis (Vell.) Mart."
"70","","","VIC","37656","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Siqueira, L.C. de","2012-09-18","","717","","Siqueira, L.C. de; Sousa, R.H. de","2012","8","29","brazil","Minas Gerais","Araponga","Parque Estadual Serra do Brigadeiro (PESB), Trilha Pico do Grama. Mata.","-42.478778","-20.725167","Árvore, c.a. de 4,5 metros de altura. Presença de apenas dois frutos.","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"71","","","RB","RB01202683","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","CASTRO,M.A.","2017-10-20","","3447","","C.N. Fraga; M.O.O. Pellegrini; C.T. Oliveira; J.A. Oliveira","2012","9","26","brazil","Rio de Janeiro","Santa Maria Madalena","Morro da torre próximo da cidade. Área rupícola próximo ao cume. Floresta atlântica de encosta.","-42.017778","-21.9675","Árvore, ca. 7m. Folhas verde discolores, flores com sépalas recobertas por tricomas castanhos, frutos verde-acastanhados recobertos por tricomas castanhos.","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"72","","","VIC","37651","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Siqueira, L.C. de","2012-09-18","","721","","Siqueira, L.C. de; Pacheco, L.G.","2012","9","3","brazil","Minas Gerais","Araponga","Parque Estadual Serra do Brigadeiro (PESB), Área de transição Campo de Altitude.","-42.484028","-20.722806","Árvore, c.a. de 3,5 metros de altura. Presença de poucos frutos verdes.","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"73","","","VIC","37602","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Siqueira, L.C. de","2012-09-18","","725","","Siqueira, L.C. de; Pacheco, L.G.","2012","9","5","brazil","Minas Gerais","Araponga","Parque Estadual Serra do Brigadeiro (PESB), Trilha do Moinho.","-42.410306","-20.606806","Árvore ca. 6,5m alt. Presença de muitas flores e poucos frutos na fase jovem. Presença de beija-flor. Coletada no morrinho da casa da Fazenda.","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"74","","","MBM","387319","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Ariati, C","","","655","","Ariati, V","2012","10","4","brazil","Paraná","Telêmaco Borba","UHE Mauá","-50.706944","-24.100556","","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"75","","","SP","454646","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Kondrat, H","","","59","","Kondrat, H","2012","10","15","brazil","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga, Instituto de Botânica, área sudeste, próxima à trilha interna paralela à Av. do Cursino, parcela 10, espécime nº 1544","-46.615278","-23.6425","","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"76","","","RB","RB00784357","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","H.C. Lima et F. Bonadeu","2013-11-21","","1380","","T.B. Flores; et al","2012","10","21","brazil","Espírito Santo","Dores do Rio Preto","Estrada entre a entrada do Parque Nacional do Caparaó e o centro do município de Pedra Menina - Estrada vicinal a direita logo após a primeira ponte.","-41.8","-20.483333","Árvore, ca. 6m de alt. Frutos castanhos","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"77","","","MBM","388150","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Bonaldi, RA","2013-08-06","","570","","Bonaldi, RA","2012","10","14","brazil","Paraná","Pontal do Paraná","Shangri-lá","-48.468702","-25.631955","Árvore, 6m de altura, flor branca.; Restinga.","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"78","","","RB","RB00786649","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","H.C. Lima et F. Bonadeu","2013-11-21","","1418","","T.B. Flores; J. Kuntz-Galvão; O.R. Campos","2012","10","22","brazil","Espírito Santo","Dores do Rio Preto","Parque Nacional de Caparaó - Intermediações do alojamento.","-41.816667","-20.5","Árvore, ca. 6m de alt. Cálice marrom, corola marrom esbranquiçada, androceu alvo. Frutos marrons","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"79","","","","22447","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","174","","Bohrer, P; Picoli, AC; Guarda, VA","2012","10","13","brazil","Paraná","","Superagui","","","","","","GBIF","Inga sessilis (Vell.) Mart."
"80","","","RB","RB01128578","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","J. Monteiro","","","445","","J. Monteiro","2012","12","2","brazil","Rio de Janeiro","Piraí","Estrada Antiga Rio-São Paulo, Km 89, nº 89001. Reserva Particular do Patrimônio Natural Jorge Monteiro.","-43.937222","-22.696944","Árvore heliófila ca. 6m alt. Frutos imaturos de coloração marrom. Borda de Mata. Floresta Estacional Semidecidual.","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"81","","","BHCB","149098","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","2011-03-01","","4933","","Tameirão Neto, E; Mansur, T","2011","1","13","brazil","Minas Gerais","Santa Bárbara","Serra Gandarela, Projeto Mina Apolo","-49.674942","-20.021736","Floresta estacional semidecidual, arbóreo (5,00m)","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"82","","","UEC","160319","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Marchiori, N.M.","2011-05-01","","86","","Marchiori, N.M.; Toledo, W.; Munhoz, I.; Cano, G.B.; Santos, F.C.","2011","1","5","brazil","São Paulo","São Luiz do Paraitinga","Parque Estadual.","-45.945278","-23.330333","Material vegetativo. Cerca de 17m de altura e 9 individuos distribuídos em ilha.; Floresta Ombrófila Densa Montana.","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"83","","","ICN","168124","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Miotto, STS","2011-05-30","","2641","","Miotto, STS; et al.","2011","2","25","brazil","Sc","São Bonifácio","","-48.936111","-27.947222","","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"84","","","HUEFS","185054","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","1497","","Giacomin, L.L.","2011","3","19","brazil","Minas Gerais","Delfim Moreira","Fazenda Boa esperança, Trilha dos romeiros.","-45.318889","-22.580833","Floresta Ombrófila Mista, em regeneração.","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"85","","","HCF","9434","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","E.C. Nardin","2012-01-01","","","","D.D. Pazio","2011","4","2","brazil","Pr","Cândido de Abreu","arredores","-51.253481","-24.645541","árvore ca. 6 m. Flores alvas.","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"86","","","MBM","388914","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Nardin, EC","2012-01-01","","s.n.","","Pazio, DD","2011","4","2","brazil","Paraná","Cândido de Abreu","arredores","-51.253481","-24.645541","Árvore de 6m. Flores alvas.","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"87","","","UEC","168238","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","318","","Batista, T.A.; Naves, A.R.","2011","5","1","brazil","Minas Gerais","Itamonte","Hotel Casa Alpina Borda da estrada que leva as antenas.","-44.758791","-22.289104","Árvore com 10 m de altura. Ramo inteiro coberto por uma pelugem carmursa de cor ferrugínea. Folhas com nervuras na face abaxial também ferrugíneas. Glândulas interfoliares verdes. Flor de cor branca.; Ambiente de beira de estrada.","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"88","","","VIC","37659","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Siqueira, L.C. de","2012-05-18","","598","","Siqueira, L.C. de; Bessa, J.","2011","7","27","brazil","Minas Gerais","Araponga","Parque Estadual Serra do Brigadeiro (PESB), Trilha que vai para a casa de apoio.","-42.49917","-20.662809","Árvore, c.a. de 6,0 metros de altura. Presença de fruto vagem e tricomas ferrugíneos.","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"89","","","VIC","37663","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Siqueira, L.C. de","2012-05-18","","608","","Siqueira, L.C. de; et al.","2011","7","27","brazil","Minas Gerais","Araponga","Parque Estadual Serra do Brigadeiro (PESB), Trilha da Pedra do Pato.","-42.49917","-20.662809","Árvore, c.a. de 7,0 metros de altura. Presença de flor branca e botão floral. Próximo ao curso d'água.","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"90","","","VIC","37658","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Siqueira, L.C. de","2012-05-18","","609","","Siqueira, L.C. de; et al.","2011","7","26","brazil","Minas Gerais","Araponga","Parque Estadual Serra do Brigadeiro (PESB), Trilha da Pedra do Pato.","-42.49917","-20.662809","Árvore, c.a. de 6,0 metros de altura. Próximo ao curso d'água. Presença de fruto.","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"91","","","FUEL","49972","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Ferreira Jr, M","2011-08-24","","215","","Ferreira Jr, M; Rossetto, EFS; Francisco, EM","2011","8","23","brazil","Paraná","Mauá da Serra","Mata ao lado do Morro do Mulato","-51.081694","-23.977528","Árvore 10m. Fruto maduro preto e pubescente.","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"92","","","VIC","37599","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Siqueira, L.C. de","2012-05-18","","618","","Siqueira, L.C. de","2011","8","16","brazil","Minas Gerais","Araponga","Parque Estadual Serra do Brigadeiro (PESB), Coleta realizada atrás da guarita da portaria Araponga.","-42.49917","-20.662809","Árvore ca. 4m alt., presença de apenas dois frutos verdes imaturos.","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"93","","","VIC","37657","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Siqueira, L.C. de","2012-05-18","","615","","Siqueira, L.C. de","2011","8","16","brazil","Minas Gerais","Araponga","Parque Estadual Serra do Brigadeiro (PESB), Lado esquerdo da casinha azul da portaria Araponga.","-42.49917","-20.662809","Árvore, c.a. de 5,0 metros de altura. Presença de flor, estames brancos de anteras amarelas, cálice cheio de tricomas, nectários bem evidentes e presença de fruto.","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"94","","","RB","RB00841454","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","404","","A. Uhlmann; et al","2011","8","29","brazil","Rio de Janeiro","Nova Friburgo","Antena SBT.","-42.563889","-22.359167","Árvore de 11m emergente na flores; pilosidade ferrugínea: abundante em ramos folhas e frutos","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"95","","","ICN","174011","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Molz, M; Mancino, LC","","","s.n.","","Mancino, LC; Molz, M","2011","9","15","brazil","Rs","Morrinhos do Sul","Pixirica","-49.95422","-29.337942","mata paludosa","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"96","","","RB","RB00662983","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","1752","","A. Lobão; G.C. Lopes Paes","2011","10","29","brazil","Rio de Janeiro","Itatiaia","Parte alta. Estrada para o Pico das Agulhas Negras. Parque Nacional de Itatiaia","-44.580977","-22.439525","Árvore, com cerca de 9 metros de altura, folhas levemente aveludadas, frutos ferrugíneos. Carp. nº 7377","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"97","","","ICN","170663","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Grings, M","","","1521","","Grings, M; Grings, Mat","2011","10","22","brazil","Rs","Nova Petrópolis","na descida para a São Jacó, a partir da Torre de Informaçõ, na 4","-51.084638","-29.372168","árvore de 16 m de altura, em abundante frutificação e floração; em mata de encosta superior do vale do arroio Santa Isabel","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"98","","","EFC","11211","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Saueressig, D.","2011-12-02","","1667","","Saueressig, D.; Henke, J.M.","2011","11","25","brazil","Paraná","Reserva","Reserva/PR","-50.956688","-24.595323","__COMMOM_NAME__: ingá","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"99","","","JOI","12930","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","JCM","","","1118","","Melo-Júnior, J.C.F.","2011","11","9","brazil","Santa Catarina","São Francisco do Sul","Parque Estadual Acaraí.","-48.63917","-26.261705","Ambiente pós dunas??? / CAP: 35 cm / RAA/F; HABITAT: restinga arbustiva; HABITO: Árvore","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"100","","","FURB","47863","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Adenesky-Filho, E","","","","","Adenesky-Filho, E.","2011","12","22","brazil","Paraná","Telêmaco Borba","","-50.706944","-24.100556","Resgate de flora da UHE Mauá","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"101","","","LUSC","8441","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Stival-Santos, A.","","","1359","","Stival-Santos; A.; Legal; E. & Silveira; S.","2010","1","27","brazil","Santa Catarina","Canelinha","Moura.","-48.802602","-27.234727","","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"102","","","FURB","20139","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Oliveira, AA de","2010-05-28","","1528","","Stival-Santos, A.","2010","1","27","brazil","Santa Catarina","Angelina","Coqueiral.","-49.049722","-27.54","Florística IFFSC 348 (Arbórea)","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"103","","","CESJ","55354","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","F.S. Souza","2010-03-01","","825","","F.S. Souza; J.H.C. Ribeiro","2010","1","9","brazil","Minas Gerais","Descoberto","Serra do Relógio, RPPN Alto da Boa Vista. Ponto 1, planta 61 da fitossociologia.","-42.96414","-21.447234","Árvore 4,5m no interior de mata. Flores com sépalas castanhas, pétalas creme e estames brancos. Frutos castanhos.","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"104","","","FURB","21777","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Stival-Santos, A","2010-03-23","","1849","","Stival-Santos, A.","2010","2","19","brazil","Santa Catarina","Angelina","Arroio Fagundes.","-48.96","-27.449722","Florística IFFSC 387","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"105","","","BHCB","136911","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","219","","Martins da Costa, IR; Borsali, EF; Miranda, MD; Toledo, MM","2010","3","4","brazil","Minas Gerais","Espera Feliz","Parque Nacional do Caparaó, Estrada para a Macieira","-41.734722","-20.503611","Árvore ca. 7m. com flores brancas e botões.","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
