"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"470",NA,"UFG","UFG","26788","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Simon, M.F.",NA,NA,"552",NA,"Sampaio, A.B.; Simpson, P.L.; Proença, C.E.B.; Silva, L.H.S. & Simon, M.F.",NA,NA,NA,"Brazil","Tocantins","Mateiros","Região do Jalapão. Estrada entre Ponte Alta e Mateiros, ao lado da ponte sobre o rio Novo. Área antrópica em frente a escola.",-46.75,-10.55,"Árvore de 10m de altura, botões florais.","BRA:UFG:UFG:0000026788",NA,"Parkia platycephala Benth.",NA,NA
"472",NA,"MBM","MBM","62706","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Lewis, GP",NA,NA,"42301",NA,"Hatschbach, G; et al.",NA,NA,NA,"Brazil","Bahia","Barreiras","Rod. BR-020, 50km O de Barreiras",0,0,NA,"BRA:MBM:MBM:0000062706",NA,"Parkia platycephala Benth.",NA,NA
"473",NA,"G","Geneva Herbarium – General Collection (G)","G-G-271945/1","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Hopkins, H. C. (1983)",NA,"ISOSYNTYPE",NA,NA,"Blanchet, J. S. (Coll. Boissier)",NA,NA,NA,"Brazil",NA,NA,"Brésil - Marais d'Ithabira",-53.08972,-10.77306,NA,NA,NA,"Parkia platycephala Benth.",NA,NA
"474",NA,"MN","R","3092","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"s.n.",NA,"s.col.",NA,NA,NA,"Brazil","Piaui",NA,NA,NA,NA,"Viagem de Jobert-Schwacke nr. 1109","BRA:MN:R:0000003092",NA,"Parkia platycephala Benth.",NA,NA
"475",NA,"US","Botany","USw9316","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"5054",NA,"B. A. Krukoff",NA,NA,NA,"Brazil","Amazonas",NA,"Near mouth of Rio Embira",NA,NA,NA,"http://n2t.net/ark:/65665/3acd0b855-aa30-4a71-81b4-376801456399",NA,"Parkia platycephala Benth.",NA,NA
"476",NA,"MBM","MBM","224172","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Thomas, WW",NA,NA,"11671",NA,"Thomas, WW; et al.",NA,NA,NA,"Brazil","Ceará","Crato","12km S de Crato",0,0,NA,"BRA:MBM:MBM:0000224172",NA,"Parkia platycephala Benth.",NA,NA
"477",NA,"IPA","IPA","39702","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"1582",NA,"Gardner, G.",NA,NA,NA,"Brazil","Ceará","Crato","Near Crato",0,0,NA,"BRA:IPA:IPA:0000039702",NA,"Parkia platycephala Benth.",NA,NA
"478","2012-12-03T00:00:00.000+0000","K","Herbarium","K000849434","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"10603",NA,"Glaziou",NA,NA,NA,"Brazil",NA,"Rio de Janeiro","Quinta de São São Cristóvão.",NA,NA,"Comm M. Glaziou. Nov. 1879","http://specimens.kew.org/herbarium/K000849434",NA,"Parkia platycephala Benth.",NA,NA
"480",NA,"MBM","MBM","109812","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Hatschbach, G",NA,NA,"50504",NA,"Hatschbach, G",NA,NA,NA,"Brazil","Bahia","Cristópolis","Cristópolis, 5-10km O",0,0,NA,"BRA:MBM:MBM:0000109812",NA,"Parkia platycephala Benth.",NA,NA
"481",NA,"MBM","MBM","99419","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Silva, MG",NA,NA,"5447",NA,"Silva, MG; Rosário, C",NA,NA,NA,"Brazil","Pará","Tucuruí","Breu Branco",0,0,NA,"BRA:MBM:MBM:0000099419",NA,"Parkia platycephala Benth.",NA,NA
"483","2018-03-12T00:00:00.000+0000","NHMUK","BOT","BM000952309","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,"ISOLECTOTYPE","1582",1582,"J Gardner",NA,NA,NA,"Brazil",NA,NA,NA,-53.08982,-10.773109,NA,"6bd0481b-19b6-4119-b386-50c6edc62336",NA,"Parkia platycephala Benth.",NA,NA
"484",NA,"Cenargen","CEN","41641","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","M. Simon","2001-01-01T00:00:00.000+0000",NA,"552",NA,"Alexandre Bonesso Sampaio",NA,NA,NA,"Brazil","To","MATEIROS","Região do Jalapão. Estrada entre Ponte Alta e Mateiros, ao lado da ponte sobre o rio novo. área antrópica em frente a escola.",-46.75,-10.55,NA,"BRA:Cenargen:CEN:0000041641",NA,"Parkia platycephala Benth.",NA,NA
"485",NA,"UFPE","UFP","8462","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"UFP8462",NA,"Pôrto, K.C.",NA,NA,NA,"Brazil","Ceará","Araripe","Reserva Nacional, Serra de Araripe.",0,0,"Flores vermelhas; planta forrageira. DESC:Flores vermelhas; planta forrageira.;","BRA:UFPE:UFP:0000008462",NA,"Parkia platycephala Benth.",NA,NA
"489","2012-12-03T00:00:00.000+0000","K","Herbarium","K000849432","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"9770",NA,"Glaziou",NA,NA,NA,"Brazil",NA,"Rio de Janeiro",NA,NA,NA,"Comm. M. Glaziou. Dec. 1878","http://specimens.kew.org/herbarium/K000849432",NA,"Parkia platycephala Benth.",NA,NA
"492",NA,"MBM","MBM","186659","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"6682",NA,"Ratter, JA; et al.",NA,NA,NA,"Brazil","Tocantins",NA,"Ca. 15km N of Carolina on the Brasília - Belém",0,0,NA,"BRA:MBM:MBM:0000186659",NA,"Parkia platycephala Benth.",NA,NA
"493",NA,"MN","R","64566","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,NA,NA,"Freire Allemão, F.",NA,NA,NA,"Brazil","Ceará",NA,NA,NA,NA,NA,"BRA:MN:R:0000064566",NA,"Parkia platycephala Benth.",NA,NA
"496",NA,"UFPI","TEPB","31547","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","R. Barros",NA,NA,"40",NA,"RIBEIRO, K. V.",NA,NA,NA,"Brazil","Piauí","Amarante","Quintal de D. Marilene",NA,NA,"Ambiente: Cerrado <ll>dwc_commonname:</ll> Faveira de bolota","BRA:UFPI:TEPB:0000031547",NA,"Parkia platycephala Benth.",NA,NA
"498",NA,"MN","R","2262","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"15577",NA,"Ducke, W.A.",NA,NA,NA,"Brazil","Tocantins",NA,NA,NA,NA,NA,"BRA:MN:R:0000002262",NA,"Parkia platycephala Benth.",NA,NA
