"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"504","","","NY","395675","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","P. J. M. Maas; H. Maas-van de Kamer; R. H. J. Erkens","2012-01-01","","18442","","R. M. Harley","1977","1","31","brazil","Bahia","","Ca. 8 km SW of ItacarÃ© along side road South from main ItacarÃ©-Ubaitaba road, south pf the mouth of the Rio de Contas","-39.05","-14.33","","","original coordinates","GBIF","Guatteria pogonopus Mart."
"505","","","E","E00283479","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","","","","18442","","Harley, Raymond M.","1977","1","31","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Guatteria pogonopus Mart."
"506","","","IPA","22255","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Mello-Silva, R.","2002-08-01","","59","","Medeiros-Costa; Andrade-Lima; Andrade-Lima","1977","11","1","brazil","Pernambuco","Gravatá","Suape, área do Projeto Suape. Mata do Zumbi (Estação B).","-35.562036","-8.199693","","","centroide mpo (0)","GBIF","Guatteria pogonopus Mart."
"507","","","ALCB","01239","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Mello-Silva, R de","2002-08-01","","s/n","","Gusmão, EF de","1976","5","2","brazil","","","Fazenda Seis Marias","","","","","no coordinates, municipality or state provided (0)","GBIF","Guatteria pogonopus Mart."
"508","","","ALCB","20206","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Lobão, A","2005-08-01","","s/n","","Souza, PadreJP de","1976","12","22","brazil","Bahia","Vera Cruz","Região Metropolitana Salvador, Itaparica","-38.6","-12.95","Caulifloria total. Vara comprida. Poucas folhas.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"509","","","Botany","U.1064443","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Maas PJM","","","","","Santos TS dos","1975","2","20","brazil","Bahia","","","","","","","","GBIF","Guatteria pogonopus Mart."
"510","","","NY","378969","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","P. J. M. Maas; H. Maas-van de Kamer; R. H. J. Erkens","2012-01-01","","2877","","T. S. dos Santos","1975","2","20","brazil","Bahia","","Km 1 a 4 da Rod Nilo PeÃ§anha/Cairu","","","","","","GBIF","Guatteria pogonopus Mart."
"511","","","ASE","7","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Lobão, A","2009-02-01","","ASE7","","Fonseca, MR","1974","4","5","brazil","Sergipe","Ilha das Flores","","-37.038611","-10.908889","Árvore. 7. metros. Folhas simples alternas, flores isoladas e axilares.; Árvore. 7. metros. Folhas simples alternas, flores isoladas e axilares.; Mata de Restinga. Solo arenoso","","original coordinates","GBIF","Guatteria pogonopus Mart."
"512","","","UFP","13729","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Mello-Silva, R.","2002-08-01","","s.n.","","Beltrão A.C.M.","1974","11","20","brazil","Pernambuco","Recife","Zoo botânico de Dois Irmãos.","-34.933243","-8.03913","DESC:Carpelos apocarpices, com vários estames, folhas alternas, flores axilares. Arbusto com 6m, diâmetro de 5cm.;","","centroide mpo (0)","GBIF","Guatteria pogonopus Mart."
"513","","","RB","RB00495623","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Adriana Quintella Lobão","2007-11-22","","152","","Lúcia d´Ávila Freire de Carvalho; G. Hatschbach","1974","11","26","brazil","Paraná","Curitiba","","-49.288236","-25.478163","","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"514","","","NY","00836780","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","P. J. M. Maas; H. Maas-van de Kamer; R. H. J. Erkens","2012-01-01","","1729","","T. S. dos Santos","1971","7","6","brazil","Bahia","","Camacam x Itubera","","","","","","GBIF","Guatteria pogonopus Mart."
"515","","","UFP","3014","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Mello-Silva, R.","2002-08-01","","529","","Mariz, G.","1970","7","7","brazil","Pernambuco","Recife","Dois Irmãos","-34.933243","-8.03913","DESC:Arbusto.;","","centroide mpo (0)","GBIF","Guatteria pogonopus Mart."
"516","","","IPA","21338","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Mello-Silva, R.","2002-08-01","","70-6041","","Andrade-Lima","1970","10","10","brazil","Pernambuco","Gravatá","Fazenda Harmonia, mata.","-35.562036","-8.199693","","","centroide mpo (0)","GBIF","Guatteria pogonopus Mart."
"517","","","IPA","18335","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Mello-Silva, R.","2002-08-01","","207","","Lira, C.C.","1968","5","7","brazil","Pernambuco","Cabo de Santo Agostinho","Gurjaú","-35.086066","-8.269323","","","centroide mpo (0)","GBIF","Guatteria pogonopus Mart."
"518","","","PEUFR","2350","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R. Mello-Silva","2002-08-01","","843","","I. Pontual","1968","9","2","brazil","Paraíba","Pedra de Fogo","","","","Arbusto de mais ou menos 2m de altura.","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"519","","","IPA","76059","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","","","","12608","","Lima, D.P.","1968","10","10","brazil","Pernambuco","Amaraji","Engenho Floresta Mata da Encrenca","-35.465711","-8.365435","Árvore ca. 5m de altura, 18 cm. de diametro. Flores verde escuras, centro marron sem perfume.","","centroide mpo (0)","GBIF","Guatteria pogonopus Mart."
"520","","","UB","114768","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Lobão, A","2014-05-01","","1217","","Fonsêca, S","1968","10","7","brazil","Mato Grosso","","Arredores do Acampamento de Expedição Inglesa.","","","Flores com pétalas grossas esverdeadas; frutos castanhos.; Árvore 8m.","","","GBIF","Guatteria pogonopus Mart."
"521","","","UB","114813","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Lobão, A","2014-05-01","","10794","","Harley, RM","1968","10","23","brazil","Mato Grosso","","44km norht along road from Base Camp","-51.766667","-12.816667","Sapling like shrub with spreading branches leaves leathery midgreen. Petals greenish grey.; Gallery forest by roadside.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"522","","","RB","RB00524489","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Adriana Quintella Lobão","","","3092","","R.P. Belém; R.S. Pinheiro","1967","1","12","brazil","Bahia","Maraú","","-39.150172","-14.151743","Árvore de 6 m x 8 cm de diâmetro; flores creme, cálice verde.","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"523","","","UFP","12324","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Mello-Silva, R.","2002-08-01","","s.n.","","Lira, O.C.","1967","6","3","brazil","Pernambuco","Escada","Usina União Indústria","-35.265588","-8.36989","DESC:Arbusto 3-4 m.&nf;&nf;&nf;;","","centroide mpo (0)","GBIF","Guatteria pogonopus Mart."
"524","","","PEUFR","2180","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R. Mello-Silva","2002-08-01","","600","","I. Pontual","1967","8","4","brazil","Pernambuco","Escada","Engenho Conceição","-35.265588","-8.36989","Árvore com mais ou menos 3 metros de altura; frutos novos.","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"525","","","UB","114767","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Lobão, A","2014-05-01","","6587","","Argent, GCG","1967","10","1","brazil","Mato Grosso","","On road ca. 4km S of Base Camp.","-51.766667","-12.816667","Flowers green.; Plant 5m; Forest.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"526","","","IPA","14158","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Mello-Silva, R.","2002-08-01","","229","","Pontual, I.","1966","11","1","brazil","Alagoas","União dos Palmares","Engenho Santo Antõnio, mata da Serrinha.","-36.013631","-9.120513","","","centroide mpo (0)","GBIF","Guatteria pogonopus Mart."
"527","","","IPA","14157","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Mello-Silva, R.","2002-08-01","","228","","Pontual, I.","1966","11","1","brazil","Alagoas","União dos Palmares","Engenho Santo Antõnio, mata da serrinha, dentro da mata,","-36.013631","-9.120513","","","centroide mpo (0)","GBIF","Guatteria pogonopus Mart."
"528","","","PEUFR","1818","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R. Mello-Silva","2002-08-01","","440","","A. Sarmento","1961","9","28","brazil","Pernambuco","Recife","Dois Irmãos","-34.933243","-8.03913","","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"529","","","Botany","U.1064460","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","","","","","","Hürlimann H","1960","5","19","brazil","Pernambuco","","","","","","","","GBIF","Guatteria pogonopus Mart."
"530","","","UFP","412","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Mello-Silva, R.","2002-08-01","","527","","Tavares, S.","1960","10","14","brazil","Pernambuco","Recife","Mata do Horto Zoobotânico de Dois Irmãos.","-34.933243","-8.03913","DESC:Árvore pequena.&nf;;","","centroide mpo (0)","GBIF","Guatteria pogonopus Mart."
"531","","","IPA","7844","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Mello-Silva, R.","2002-08-01","","972","","Falcão, J.I.A.; Egler, W.A.; Pereira, E.; Egler, W.A.; Pereira, E.","1954","9","7","brazil","Pernambuco","Rio Formoso","Horto Florestal de Saltinho","-35.219824","-8.676887","","","centroide mpo (0)","GBIF","Guatteria pogonopus Mart."
"532","","","IPA","13027","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Mello-Silva, R.","2002-01-01","","s.n.","","Moraes, J.C. de","1953","9","20","brazil","Paraíba","Areias","mata.","","","","","centroide mpo (0)","GBIF","Guatteria pogonopus Mart."
"533","","","HST","391","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","","","","391","","S.Tavares","1953","10","","brazil","Pernambuco","Recife","Mata de Dois Irmãos","-34.933243","-8.03913","Cipó sobre arbusto; flores amarelo sujo.","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"534","","","Botany",NA,"Guatteria schlechtendaliana Mart.","","Annonaceae","Guatteria","schlechtendaliana","","Mart.","A. P. Duarte","1956-01-01","","2354","","J. S. Blanchet","1949","12","22","brazil","Bahia","","","-42","-11","","","original coordinates","GBIF","Guatteria schlechtendaliana Mart."
"535","","","ALCB","06016","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","","","","76","","Silva, NT da","1948","1","27","brazil","Pará","Belém","Bosque municipal","-48.462671","-1.229381","Flor média, cor amareo claro.","","centroide mpo (0)","GBIF","Guatteria pogonopus Mart."
"536","","","SP","38952","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","","","","2386","","Bondar, G","1937","8","13","brazil","Bahia","","","","","","","","GBIF","Guatteria pogonopus Mart."
"537","","","NY","777116","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","F. L. E. Diels","1923-01-01","","12474","","P. von Luetzelburg","1927","8","","brazil","ParaÃ­ba","","D. Norte, Serra Araripe","","","","","","GBIF","Guatteria pogonopus Mart."
"538","","","RB","RB00041945","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","A.LOBÃO","","","42","","A. Lisboa","1914","8","","brazil","Maranhão","Cururupu","","-44.804624","-1.697848","","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"539","","","JPB","26886","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","","","","7372","","Guedes, ML; et al.","1900","1","1","brazil","Bahia","Entre Rios","","-38.042945","-12.073204","","","centroide mpo (0)","GBIF","Guatteria pogonopus Mart."
"540","","","JPB","19319","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","","","","1794","","Agra, MF; Bhattacharyya, J","1900","1","1","brazil","Paraíba","Areia","","-35.691389","-6.963333","","","original coordinates","GBIF","Guatteria pogonopus Mart."
"541","","","P","P00123945","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Fries","","","","","Traill, J.W.H.","1875","3","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Guatteria pogonopus Mart."
"542","","","P","P00123993","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Maas & Westra","","","","","Blanchet, J.S.","1836","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Guatteria pogonopus Mart."
"543","","","NY","00836749","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","P. J. M. Maas; H. Maas-van de Kamer; R. H. J. Erkens","2012-01-01","","s.n.","","J. S. Blanchet","1836","","","brazil","Bahia","","Bahia, Brasil intratrop.","","","","","","GBIF","Guatteria pogonopus Mart."
"544","","","NY","395674","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","P. J. M. Maas; H. Maas-van de Kamer; R. H. J. Erkens","2012-01-01","","","","L. Riedel","1821","4","","brazil","Bahia","","Prope Ilheos","-39.0490868076529","-14.7929067831182","","","original coordinates","GBIF","Guatteria pogonopus Mart."
"545","","","NY","00836680","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","P. J. M. Maas; H. Maas-van de Kamer; R. H. J. Erkens","2012-01-01","","s.n.","","L. Riedel","1821","11","","brazil","","","In sylvis prope Castel-novo.","-39.2","-14.6333","","","original coordinates","GBIF","Guatteria pogonopus Mart."
"546","","","CEPEC","133728","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","C. N. Fraga","","","2334","","C. N. Fraga","1801","10","9","brazil","Espirito Santo","CARIACICA","Reserva Biológica Duas Bocas. Localidade de Alegre, trilha do Pau Oco.","-40.525","-20.276111","Ambiente: Mata Ombrófila Densa Montana. Habito: Árvore","","original coordinates","GBIF","Guatteria pogonopus Mart."
"547","","","CEPEC","115392","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","M. Lopes & A. Amorim","","","14579","","W. W. Thomas","","","","brazil","Bahia","ARATACA","Serra do Peito de Moça, 9,7Km NE de Arataca estrada de terra para Una, depois 8.8Km NW (esquerda) da Rod. Faz. Sta. Rita. para Reserva do IESB (Fazenda Palmeira).","-39.343889","-15.161389","Ambiente: Mata Montana. Habito: Árvore, 4m.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"548","","","CEPEC","38728","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R. de Mello-Silva","","","2018","","L. A. M. Silva","","","","brazil","Bahia","ILHÉUS","Faz. Theobroma, margem do Rio Santana. Ramal com entrada 2Km antes da Vila do Rio do Engenho.","-39.190761","-14.766458","Ambiente: Capoeira. Habito: Árvore maior que 5m e menor 20m","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"549","","","RB","RB00042594","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","A. Lobão","","","49947","","Al Gentry; Elsa Zardini","","","","brazil","Bahia","Guaratinga","Road from BR-101 to cajuita, Município de Guaratinga.","-39.93772","-16.553034","Tree 6 m, flowers green.","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"550","","","RB","RB00041796","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","A. Lobão","","","11604","","G. Martinelli; M. Leitman, S. Brignone, J. tabacow, O. Bressane, C. Chamas","","","","brazil","Espírito Santo","Santa Teresa","Reserva Biológica Santa Lúcia, Floresta Pluvial Costeira Baixo-Montana. Reserva Biológica Santa Lúcia","-40.635175","-19.877577","Árvore 8-10 m, folhas levemente discolores; flores creme esverdeada; frequente nas margens do rio.","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"551","","","Herbarium Berolinense","B 10 0243242","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","","","","","","Sellow,F.","","","","brazil","","","Vittoria-Bahia.","","","","","no coordinates, municipality or state provided","GBIF","Guatteria pogonopus Mart."
"552","","","VascularPlants","S-R-2619","Guatteria schlechtendaliana Mart.","","Annonaceae","Guatteria","schlechtendaliana","","Mart.","","","","s.n.","","Martius","","","","brazil","Bahia","","Brazil, Bahia","","","ex herb. Brüssel (fragmenta typi) [Type fragment]","","","GBIF","Guatteria schlechtendaliana Mart."
"553","","","CEPEC","85174","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R. de Mello-Silva","","","68502","","G. Hatschbach","","","","brazil","Bahia","VALENÇA","Bom Jardim.","-39.198775","-13.359908","Ambiente: Mata Atlântica. Habito: Arbusto","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"554","","","HUEFS","208229","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","","","","1725","","Popovkin, A.V.","","","","brazil","Bahia","Entre Rios","Algodão.","-37.966667","-12.166667","","","original coordinates","GBIF","Guatteria pogonopus Mart."
"555","","","CEPEC","86471","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R. de Mello-Silva","","","2027","","M. Alves","","","","brazil","Bahia","conde","Rod. BA-099 (Linha Verde), Km 124, a esquerda (sentido norte). Mata do Bu, trilha do fundão.","-37.706389","-12.04","Ambiente: Mata de restinga, periodicamente inundada. Habito: Árvore maior que 5m e menor 20m","","original coordinates","GBIF","Guatteria pogonopus Mart."
