"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","comments"
"52",NA,"MBML","MBML-HERBARIO","49559","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","C. Hencker; A. M. Assis; A. A. Alves; E. J. de Lirio/2011",NA,NA,"23",NA,"C. Hencker; A. M. Assis; A. A. Alves; E. J. de Lirio",2010,10,15,"Brazil","Espírito Santo","Itarana","Reserva Ecológica Manieiro Matutina - atrás da capela",NA,NA,"8m, frutos jovens verdes.","BRA:MBML:MBML-HERBARIO:0000049559",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"53","2016-09-26T14:30:07.000+0000","JBRJ","RB","RB00722924","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","I.CORDEIRO",NA,NA,"536",NA,"Daneu, L.; P. Fiaschi & T. Araújo",2010,12,15,"Brazil","Bahia","Ibirataia","Estrada Ipiaú-Ibirataia 13km, entrada à dereita para Ubatã, subindo rampa à dereit, ca. 3,4km. fazenda de cacau à esquerda; junto a um pequeno lago.",-39.754167,-14.131944,"Árvore, ca. 15m alt. Folhas verde-escura com a face inferior mais clara. Inflorescência co flores creme. Frutos imaturos verde.","urn:catalog:JBRJ:RB:722924",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"54",NA,"USP","SPF","215845","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","Cordeiro, I","2015-06-01T00:00:00.000+0000",NA,"536",NA,"Daneu, L",2010,12,15,"Brazil","Bahia","Ibirataia",NA,-39.754167,-15.263889,NA,"BRA:USP:SPF:0000215845",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"55",NA,"UFPB","JPB","47673","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.","Lucena, MFA","2011-02-24T00:00:00.000+0000",NA,"700",NA,"Melo, AV de; Pessoa, EM; Chagas, MA",2010,12,18,"Brazil","Pernambuco","Lagoa dos Gatos","RPPN Pedra D'Anta, Coletada em área florestal.",-35.854722,-8.707778,NA,"BRA:UFPB:JPB:0000047673",NA,"Senefeldera multiflora Mart.",NA
"56","2016-09-26T14:30:05.000+0000","JBRJ","RB","RB00722902","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","I.CORDEIRO",NA,NA,"526",NA,"Daneu, L.; P. Fiaschi & T. Araújo",2010,12,15,"Brazil","Bahia","Ibirataia","Estrada Ipiaú-Ibirataia 13km, entrada à direita para Ubatâ, subindo rampa à direita, ca. 3,4km. Fazenda de cacau à esquerda; junto a um pequeno lago. .",-39.754167,-14.131944,"Arvoreta, ca. 4m alt. Folhas verde-concolor. Frutos imaturos verde","urn:catalog:JBRJ:RB:722902",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"57",NA,"Universidade Federal da Bahia (UFBA)","ALCB","92636","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.","Guedes, ML","2010-01-01T00:00:00.000+0000",NA,"16507",NA,"Guedes, ML; Alves, L. de J.; Loureiro, DM; Oliveira, ARJ; Santos, EC",2009,1,8,"Brazil","Bahia","Itagibá","Litoral Sul, Mata do Laterítico",-39.733333,-14.176667,"de ca 6 m de altura. Folhas cartáceas, discolores. Frutos imaturos verdes.","BRA:UFBA:ALCB:0000092636",NA,"Senefeldera multiflora Mart.",NA
"58","2017-10-17T18:55:32.000+0000","JBRJ","RB","RB00557298","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","I.CORDEIRO",NA,NA,"5789",NA,"A. P. Fontana; L. Kollmann, P. Labiak & P. B. Schwartsburd",2009,1,15,"Brazil","Espírito Santo","Nova Venécia","Serra de Baixo, Fazenda Neblina. Floresta Estacional Semidecidual. Área de Proteção Ambiental da Pedra do Elefante",-40.445555,-18.786944,"Árvore, ca. 7m. Frutos verdes.","urn:catalog:JBRJ:RB:557298",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"59",NA,"IMA","MAC","38115","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.","E.C.O.Chagas","2009-04-18T00:00:00.000+0000",NA,"2827",NA,"Chagas-Mota",2009,4,18,"Brazil","Alagoas","Maceió","Serra da Saudinha, Fazenda Cela.",0,0,"Árvore ca. 4 m de altura. Estéril.; Mata Pluvial Atlântica.","BRA:IMA:MAC:0000038115",NA,"Senefeldera multiflora Mart.",NA
"60",NA,"IMA","MAC","38069","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.","E.C.O.Chagas","2009-04-18T00:00:00.000+0000",NA,"2781",NA,"Chagas-Mota",2009,4,18,"Brazil","Alagoas","Maceió","Serra da Saudinha, Fazenda Cela.",0,0,"Árvore ca. 4 m de altura. Frutos secos.; Mata Pluvial Atlântica.","BRA:IMA:MAC:0000038069",NA,"Senefeldera multiflora Mart.",NA
"61",NA,"Universidade Federal da Bahia (UFBA)","ALCB","92470","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","Guedes, ML","2010-01-01T00:00:00.000+0000",NA,"16341",NA,"Guedes, ML; Alves, L. de J.; Loureiro, DM; Oliveira, ARJ; Santos, EC",2009,7,13,"Brazil","Bahia","Itagibá","Litoral Sul, Mata do Laterítico",-39.733333,-14.176667,"de ca 8 m de altura. Folhas coriáceas, discolores, face adaxial verde brilhante. Inflorescência terminal vinácea.","BRA:UFBA:ALCB:0000092470",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"62","2017-10-17T19:04:58.000+0000","JBRJ","RB","RB00518167","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","I.CORDEIRO",NA,NA,"1638",NA,"Pereira, L.A. ; Guimarães, E.F.; Mansano, V.F.; Filardi, F.L.R. & Heiden, G.",2008,1,24,"Brazil","Bahia","Itacaré","RPPN - Fazenda da Prainha.",-38.986111,-14.300278,"Trepadeira heliófila, com folhas discolores, flores jovens de coloração verde.","urn:catalog:JBRJ:RB:518167",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"63",NA,"MBML","MBML-HERBARIO","36708","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","J. Gurtler/2018",NA,NA,"7510",NA,"A. M. Amorim; et al",2008,7,16,"Brazil","Espírito Santo","Nova Venécia","Área de Proteção Ambiental da Pedra do Elefante",-40.432778,-18.7825,NA,"BRA:MBML:MBML-HERBARIO:0000036708",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"64","2017-10-04T12:52:36.000+0000","JBRJ","RB","RB00576210","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","S.Q.DE FARIAS",NA,NA,"1333",NA,"A. Quinet",2008,7,23,"Brazil","Amazonas","Pauini","Floresta Nacional do Purus, vila São João, começo da estrada em direção a vila Céu do Mapiá.",-67.441111,-8.451111,"Árvore de 10 m de altura. Folhas cartáceas, discolores verdes. Botões florais alvos.","urn:catalog:JBRJ:RB:576210",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"65",NA,"US","Botany","3691083","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.","Guedes, M. L.",NA,NA,"357",NA,"C. E. Ramos, L. J. Alves & C. Santos",2008,9,15,"Brazil","Bahia",NA,"Itagiba, Litoral Sul, Mata do Cacau.",-39.7319,-14.1672,NA,"http://n2t.net/ark:/65665/32839d2af-5f4a-453b-abf7-7b2929dadaf2",NA,"Senefeldera multiflora Mart.",NA
"66",NA,"Universidade Federal do Ceará, UFC","EAC","45452","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.","Guedes, M.L.","2009-01-01T00:00:00.000+0000",NA,"357",NA,"Ramos, C.E.",2008,9,15,"Brazil","Bahia","Itagibá","Litoral sul, mata do Cacau",-39.731944,-14.167222,"Árvore, ca. 8m, látex branco, folha coriácea discolor, inflorescência com botões amarelo-claro; Mata ombrófila densa","BRA:UFC:EAC:0000045452",NA,"Senefeldera multiflora Mart.",NA
"67",NA,"Universidade Federal da Bahia (UFBA)","ALCB","86687","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.","Guedes, ML","2009-01-01T00:00:00.000+0000",NA,"357",NA,"Ramos, C.H.A.; Alves, L. de J.; Santos, CE",2008,9,15,"Brazil","Bahia","Itacaré","Litoral Sul, Mata do Cacau",-39.731944,-14.167222,"de ca 8 m de altura, látex branco. Folhas coriáceas, discolores. Inflorescência com botões amarelo claro.","BRA:UFBA:ALCB:0000086687",NA,"Senefeldera multiflora Mart.",NA
"68",NA,"UFRB","HURB","20509","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.",NA,NA,NA,NA,NA,"Souza, J.S.",2008,10,18,"Brazil","Bahia","São Felipe","Serra da Copioba;",NA,NA,NA,"BRA:UFRB:HURB:0000020509",NA,"Senefeldera multiflora Mart.",NA
"69",NA,"US","Botany","3685829","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.",NA,NA,NA,"466",NA,"C. E. Ramos et al.",2008,10,27,"Brazil","Bahia",NA,"Litoral Sul. Mata da Antena.",-39.7111,-14.1672,NA,"http://n2t.net/ark:/65665/36cbeccfe-1e4b-42a9-a908-69fa1298a416",NA,"Senefeldera multiflora Mart.",NA
"70",NA,"Universidade Federal da Bahia (UFBA)","ALCB","86670","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.","Guedes, ML","2009-01-01T00:00:00.000+0000",NA,"466",NA,"Ramos, C.H.A.; Guedes, ML; et al.",2008,10,27,"Brazil","Bahia","Itacaré","Litoral Sul, Mata da Antena",-39.711111,-14.167222,"de ca 7 m de altura. Folhas coriáceas discolores, face adaxial verde brilhante. Inflorescência com flores femininas. Freqüente.","BRA:UFBA:ALCB:0000086670",NA,"Senefeldera multiflora Mart.",NA
"71",NA,"MBML","MBML-HERBARIO","41917","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"1913",NA,"A. M. Assis",2008,12,4,"Brazil","Espírito Santo","Colatina","Prop. Manoel (Neco) Zani - Cascatinha do Pancas",-40.704167,-9.320278,"Arvoreta 5 m. Frutos verdes. Floresta Estacional Semidecidual - estagio avançado de regeneração.","BRA:MBML:MBML-HERBARIO:0000041917",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"72",NA,"MBML","MBML-HERBARIO","37313","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","L. Kollmann/26-04-2008",NA,NA,"11621",NA,"L. Kollmann; & L.Magnago",2008,NA,NA,"Brazil","Espírito Santo","Pinheiros","Terreno Juvenal Orletti",-40.203611,-18.381389,"Arvoreto 6 m, frutos verdes.","BRA:MBML:MBML-HERBARIO:0000037313",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"73",NA,"UEFS","HUEFS","116566","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","I.Cordeiro","2007-10-01T00:00:00.000+0000",NA,"1731",NA,"Cardoso, D.",2007,1,29,"Brazil","Bahia","Amargosa","Serra do Timbó. Barragem do Timbó. Área de estudos do Projeto Timbó/Centro Sapucaia.",-39.654167,-13.0825,"Floresta semidecídua montana do Domínio da Floresta Atlântica.","BRA:UEFS:HUEFS:0000116566",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"74",NA,"UFES","VIES","33300","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"62",NA,"Moreira, L.N.",2007,7,2,"Brazil","Espírito Santo","Cachoeiro de Itapemirim","Floresta Nacional Pacotuba.",NA,NA,"SW2041","BRA:UFES:VIES:0000033300",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"75","2017-10-19T11:56:09.000+0000","JBRJ","RB","RB00588849","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","S.Q.DE FARIAS",NA,NA,"1935",NA,"C.M. Vieira; F. Fontes et J. Costa",2007,8,14,"Brazil","Rio de Janeiro","Campos dos Goytacazes","Morro do Itaoca, caminho para o topo do morro. Remanescente de Floresta Estacional Semidecidual. UTM 24K 246947 E 7587954.",NA,NA,"Arvoreta. Botões esverdeados. Ex Herbário RFA.","urn:catalog:JBRJ:RB:588849",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"76",NA,"MBML","MBML-HERBARIO","31477","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","I. Cordeiro/X-2010",NA,NA,"3340",NA,"R.R. Vervloet; V. Demuner, E. Bausen, T. A. Cruz",2007,8,29,"Brazil","Espírito Santo","Santa Leopoldina","Colina Verde, Morro do Agudo",-40.434861,-20.106111,"Árvore 9m, Botões de cor verde, látex de cor branca.","BRA:MBML:MBML-HERBARIO:0000031477",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"77","2017-10-19T00:48:17.000+0000","JBRJ","RB","RB00702984","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","H. Serafim","2009-01-01T00:00:00.000+0000",NA,"252",NA,"H. Serafim",2007,10,28,"Brazil","São Paulo","São Paulo","São José do Barreiro: Fazenda Atibaia. Acesso pelo km 258 da Rod. dos Tropeiros (SP 068).",-44.656667,-22.642778,"Árvore 18m alt.; 75cm de perímetro à alt. do peito","urn:catalog:JBRJ:RB:702984",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"78",NA,"MBML","MBML-HERBARIO","31992","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","V. Demuner/18-02-2008",NA,NA,"4468",NA,"V. Demuner; T. A. Cruz e R. R. Vervloet.",2007,11,6,"Brazil","Espírito Santo","Rio Bananal","Alto Bananal, propr.: Jonas Grassi",-40.419056,-19.247889,"Árvore 18m, fuste 10m, Dap 25cm, inflorescência verde. Interior de mata secundária.","BRA:MBML:MBML-HERBARIO:0000031992",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"79",NA,"MBML","MBML-HERBARIO","32069","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","V. Demuner/18-02-2008",NA,NA,"4536",NA,"V. Demuner; T. A. Cruz, R. R. Vervloet e J.L. Thomazini.",2007,11,20,"Brazil","Espírito Santo","Águia Branca","Pedra Redonda, propr.: Jorge Wroblewski",-40.769444,-18.975556,"Arvoreta 7m inflorescência verde, látex branco. Interior de mata.","BRA:MBML:MBML-HERBARIO:0000032069",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"80",NA,"MBML","MBML-HERBARIO","32347","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","V. Demuner/18-02-2008",NA,NA,"4625",NA,"V. Demuner; T. A. Cruz, M.Belizário.",2007,11,29,"Brazil","Espírito Santo","Santa Leopoldina","Colina Verde (Morro do Agudo), propr.: Israel Elias Ramos (trilha da casa).",-40.441667,-20.103333,"Árvore 14m, 7m, dap 25cm, frutos verdes. Interior de mata.","BRA:MBML:MBML-HERBARIO:0000032347",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"81",NA,"MBML","MBML-HERBARIO","31850","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","V. Demuner/18-02-2008",NA,NA,"4471",NA,"V. Demuner; T. A. Cruz e R. R. Vervloet.",2007,11,6,"Brazil","Espírito Santo","Rio Bananal","Alto Bananal, propr.: Jonas Grassi",-40.419056,-19.247889,"Arvoreta 6m, frutos verdes látex branco. Interior de mata alterada.","BRA:MBML:MBML-HERBARIO:0000031850",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"82",NA,"MBML","MBML-HERBARIO","38023","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"1201",NA,"A. M. Assis; Valdir G. Demuner; Karla Fabiola O. Faria",2007,12,28,"Brazil","Espírito Santo","Itapemirim","Fazenda do Ouvidor - Usina Paineiras. Fragmento 125 ha (altitude 20-100 m). Acesso pela Rodovia ES-490, entrada à esquerda, 2,5 km após o trevo da SAFRA, em direção à Marataízes",-41.055,-20.932778,"Árvore 12m. DAP 20cm. Látex branco. Frutos verdes. Borda da mata. Floresta Estacional Semidecidual em Estágio Médio/Avançado de Regeneração.","BRA:MBML:MBML-HERBARIO:0000038023",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"83","2017-10-19T00:48:37.000+0000","JBRJ","RB","RB00702986","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","H. Serafim","2009-01-01T00:00:00.000+0000",NA,"401",NA,"H. Serafim",2007,12,18,"Brazil","São Paulo","São Paulo","São José do Barreiro: Fazenda Atibaia. Acesso pelo km 258. Rod. dos Tropeiros(SP 068).",-44.656667,-22.642778,"Árvore 15m alt.; 40 cm de perímetro à altura do peito. Frutos imaturos verdes","urn:catalog:JBRJ:RB:702986",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"84",NA,"Universidade Federal da Bahia (UFBA)","ALCB","73893","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.","Guedes, ML","2006-10-01T00:00:00.000+0000",NA,"94",NA,"Santos, JS; Guedes, ML; Valadão, RM",2006,9,24,"Brazil","Bahia","Ituberá/Grapiúna","Litoral Sul, Área da Michelin, Vila 05",-39.133333,-13.716667,"de ca 15m. Folhas coriáceas, discolores, com a face adaxial verde intenso. Inflorescência terminal, flores masculinas com anteras amarelas.; Mata secundária estágio avançado.","BRA:UFBA:ALCB:0000073893",NA,"Senefeldera multiflora Mart.",NA
"85",NA,"MBML","MBML-HERBARIO","27339","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","V. Demuner/18-02-2008",NA,NA,"2808",NA,"V. Demuner; L.F.S. Magnago, T. Cruz, Elias Bausen",2006,9,12,"Brazil","Espírito Santo","Santa Leopoldina","Colina Verde (Morro Agudo), Prop.: Israel Elias Ramos.",-40.387778,-20.097222,"Árvore 12m, fuste 7m, Dap 40cm, botões florais verdes. Interior de mata alterada.","BRA:MBML:MBML-HERBARIO:0000027339",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"86","2017-10-18T23:32:52.000+0000","JBRJ","RB","RB00490124","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","SILVA, O.L.M.","2016-09-23T00:00:00.000+0000",NA,"1319",NA,"A. Lobão; L. Temponi, L. Giordano & M. Bovini",2006,10,26,"Brazil","Minas Gerais","Marliéria","Parque Estadual do Rio Doce. Trilha do Anibal.",-42.481944,-19.754167,"Árvore, ca. 5 m, folhas discolores lisas, raque da inflorescência verde, flores brancas. Muito comum","urn:catalog:JBRJ:RB:490124",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"87",NA,"Instituto de Botânica, IBT","SP","447604","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","Cordeiro, I","2010-04-01T00:00:00.000+0000",NA,"1319",NA,"Lobão, A; Temponi, L; Giordano, L; Bovini, M",2006,10,26,"Brazil","Minas Gerais","Marliéria","Parque Estadual do Rio Doce, Trilha do Anibal.",-42.481944,-19.754167,NA,"BRA:IBt:SP:0000447604",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"88","2017-10-17T12:51:03.000+0000","JBRJ","RB","RB00517422","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","I.CORDEIRO",NA,NA,"6425",NA,"A. M. Amorim ; J. Paixão, W. D. Rocha & R. Pediz",2006,10,13,"Brazil","Bahia","Porto Seguro","Estrada que liga Eunápolis à Porto Seguro. RPPN Estação Veracruz. Coletas efetuadas na parcela 2 e na estrada de acesso.",-39.202222,-16.419167,"Árvore ca. 10 m de alt. Folhas verdes, a face superior mais escura e brilhante. Raque verde, flores amareladas, diminutas","urn:catalog:JBRJ:RB:517422",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"89",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA053819","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","Souza, V.C.",NA,NA,"819",NA,"Lucas, E.J. et al.",2006,11,30,"Brazil","Espírito Santo","Linhares",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA053819",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"90",NA,"MBML","MBML-HERBARIO","27681","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","V. Demuner/18-02-2008",NA,NA,"1681",NA,"L. F. S. Magnago; V. Demuner, T. Cruz, Elias Bausen",2006,11,30,"Brazil","Espírito Santo","Águia Branca","Córrego Jabuticaba, propr.: Rosangela Fausti.",-40.647778,-19.022778,"Arvoreta 7m de alt. Frutos verdes. Látex branco. Mata.","BRA:MBML:MBML-HERBARIO:0000027681",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"91",NA,"Reserva Natural Vale (CVRD)","CVRD","10162","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","Geovane S. Siqueira","2016-10-25T00:00:00.000+0000",NA,"819",NA,"Lucas, E.",2006,11,30,"Brazil","Es","LINHARES",NA,NA,NA,"<ll>dwc_commonname:</ll> Sucanga","BRA:CVRD:CVRD:0000010162",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"92",NA,"MBML","MBML-HERBARIO","27515","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","V. Demuner/18-02-2008",NA,NA,"3020",NA,"V. Demuner; L.F.S. Magnago, T. Cruz, Elias Bausen",2006,11,13,"Brazil","Espírito Santo","Governador Lindenberg","Morelo, prop.:Fernando Nicolli",-40.457778,-19.148611,"Arvoreta 9m, frutos verdes, látex branco. Interior de mata alterada.","BRA:MBML:MBML-HERBARIO:0000027515",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"93",NA,"UESB","HUESB","1809","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","I.Cordeiro","2005-11-01T00:00:00.000+0000",NA,"1854",NA,"Macedo, G.E.L.; Nenê.; Nenê.",2005,1,16,"Brazil","Bahia","Jequié","Fazenda Brejo Novo., Fazenda Brejo Novo, a 10,5 Km da Av. Otávio Mangabeira entrando pela Av. Exupério Miranda no Bairro do Mandacarú.",-41.058333,-13.944722,"Localizado em solo areno argiloso-pedregoso. Habitat:Terrestre no interior da mata. Ind. 1432. Parcela 29.; Árvore de 6,0 m. Folhas simples,crassas, opostas cruzadas, discolor, brilhantes na face adaxial, com látex branco.; Floresta Estacional (Mata ; HA","BRA:UESB:HUESB:0000001809",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"94",NA,"UESB","HUESB","1808","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","I.Cordeiro","2005-11-01T00:00:00.000+0000",NA,"1844",NA,"Macedo, G.E.L.; A.F. Souza.; A.F. Souza.",2005,1,11,"Brazil","Bahia","Jequié","Fazenda Brejo Novo., Fazenda Brejo Novo, a 10,5 Km da Av. Otávio Mangabeira entrando pela Av. Exupério Miranda no Bairro do Mandacarú.",-41.075,-13.947222,"Localizado em solo areno argiloso-pedregoso. Habitat:Terrestre no interior da mata. Ind. 490. Parcela 11.; Árvore de 5,0 m. Folhas simples, alternas, espiraladas, discolor.; Floresta Estacional (Mata de Cipó) em zona de transição. ; HA","BRA:UESB:HUESB:0000001808",NA,"Senefeldera verticillata (Vell.) Croizat",NA
