"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"332",NA,"B","Herbarium Berolinense","B -W 14345 -01 0","Theobroma speciosa Willd. ex Mart.","Malvaceae","Theobroma","speciosa","Willd. ex Mart.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://herbarium.bgbm.org/object/BW14345010",NA,"Theobroma speciosa Willd. ex Mart.",NA,NA,NA
"333",NA,"ICN","COL","119764","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","SIN",NA,NA,"616",NA,"D. D. Soejarto",NA,NA,NA,"Colombia","Amazonas",NA,"Trapecio,cer Tabatinga fromt Brasil.",NA,NA,NA,"5b9d24f3-25e7-11e3-add6-000c29c9b582",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"334",NA,"F","Botany",NA,"Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,"TYPE",NA,NA,"C. F. P. Martius",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"b95c271c-6e17-4bf2-b16f-87a67e1a44c4",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"335","2016-01-04T00:00:00.000+0000","K","Herbarium","K001213374","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"1822",NA,"Spruce",NA,NA,NA,"Brazil",NA,NA,"Barra.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001213374",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"336",NA,"ICN","COL","142234","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","SIN",NA,NA,"3650",NA,"SIN",NA,NA,NA,NA,NA,NA,".",NA,NA,NA,"5c30bbba-25e7-11e3-add6-000c29c9b582",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"337",NA,"F","Botany","V0319126F","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Peru",NA,NA,NA,-74.14,-9.1839,NA,"3a8f5510-6714-4530-bd48-76a00043fb38",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"338",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","42024","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","C. L. Cristóbal",NA,NA,"2219",NA,"J. L. Hage",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Quadra D do CEPEC.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000042024",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"339",NA,"F","Botany","V0319112F","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"945f8e3a-edb8-4f81-9b35-7b297760153f",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"340",NA,"Herbario Amazónico Colombiano","COAH","6283","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"6553",NA,"Cárdenas, D.",NA,NA,NA,"Colombia",NA,"San José del Guaviare",NA,-72.75972,2.56111,NA,"14868",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"341",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","16514","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","S. A. Mori","2014-07-14T00:00:00.000+0000",NA,"11331",NA,"S. A. Mori",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Area do CEPEC.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore menor que 5m","BRA:CEPLAC:CEPEC:0000016514",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"342",NA,"F","Botany","V0319113F","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"fcc6754e-d5bb-4186-a20e-6b7418552eba",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"343",NA,"LEGON-GC","GC1","1111329","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,"Lock, JM",NA,NA,NA,"Ghana",NA,NA,NA,-0.11,5.39,NA,"1cc8a534-894d-40b0-a6dd-8985d835d2cb",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"344",NA,"F","Botany","V0319136F","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"d775ef4e-6211-4496-97d0-7ecea91d3cb4",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"345",NA,"B","Herbarium Berolinense","B -W 14352 -00 0","Bubroma grandiflorum Willd. ex Spreng.","Malvaceae","Theobroma","grandiflorum","Willd. ex Spreng.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://herbarium.bgbm.org/object/BW14352000",NA,"Bubroma grandiflorum Willd. ex Spreng.",NA,NA,NA
"346",NA,"F","Botany","V0319114F","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"75ee420c-cc32-4d7b-835a-d91aeeaee987",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"347",NA,"F","Botany","V0319116F","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"791630ec-b03c-4bf1-8b74-bce47fd8aecf",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"348",NA,"MBM","MBM","71836","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"30",NA,"Madison; et al.",NA,NA,NA,"Brazil","Amazonas","Rio Negro","Rio Negro",0,0,NA,"BRA:MBM:MBM:0000071836",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"349",NA,"SNSB-M","BSMvplantscoll","M-0211129 / 619294 / 277009","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,"NOTATYPE",NA,NA,"Martius, C.F.P. von",NA,NA,NA,"Brazil",NA,NA,"Prov. Paraënsis ad Pàra.",-55,-10,NA,"http://id.snsb.info/snsb/collection/498168/619294/277009",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"350",NA,"B","Herbarium Berolinense","B -W 14345 -00 1","Theobroma speciosa Willd. ex Mart.","Malvaceae","Theobroma","speciosa","Willd. ex Mart.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://herbarium.bgbm.org/object/BW14345001",NA,"Theobroma speciosa Willd. ex Mart.",NA,NA,NA
"351",NA,"F","Botany","V0319129F","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Peru",NA,NA,NA,-74.14,-9.1839,NA,"056a99a0-194e-4895-915c-2c09113944a6",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"352",NA,"F","Botany","V0319139F","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Venezuela, Bolivarian Republic of",NA,NA,NA,-65.9119,7.0758,NA,"c3998db6-881c-4258-9c4b-a45323542fba",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"353",NA,"G","Geneva Herbarium – General Collection (G)","G-G-244410/4","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Dorr, L. J. (2005)",NA,"ISOLECTOTYPE",NA,NA,"Spruce, R. (Coll. De Candolle)",NA,NA,NA,"Brazil",NA,NA,"Amazonas - Prope Barra, Prov. Rio Negro",-65.08583,-4.14444,NA,NA,NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"354",NA,"F","Botany","V0319134F","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"0f229918-57ad-4123-b8f7-29019fb42385",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"355","2016-01-04T00:00:00.000+0000","K","Herbarium","K001213377","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"s.n.",NA,"s.coll.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K001213377",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"356",NA,"US","Botany","USw38382","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"8226",NA,"B. A. Krukoff",NA,NA,NA,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/380f753d5-9248-4a06-a2c9-9984485b7832",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"357",NA,"NY","NY","03691721","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"41a27272-88d0-4e91-89b2-c526f5be8627",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"358",NA,NA,"Botany","L.1069370","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,"Unknown",NA,NA,NA,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1069370",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"359","2016-01-04T00:00:00.000+0000","K","Herbarium","K001213372","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"1822",NA,"Spruce, R.",NA,NA,NA,"Brazil",NA,NA,"Prope Barra, prov. Rio Negro.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001213372",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"360",NA,"F","Botany","V0319137F","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"d1a2684d-b851-4069-aa6c-c9b91634b54a",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"361","2016-01-04T00:00:00.000+0000","K","Herbarium","K001213380","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"2233",NA,"Sandeman, C.",NA,NA,NA,"Brazil",NA,NA,"3 days upstream from Manáos.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001213380",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"362",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","39318","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","T. S. dos Santos",NA,NA,"4270",NA,"T. S. dos Santos",NA,NA,NA,"Brazil","Bahia","ILHÉUS","6Km a E de Itabuna. Area do CEPEC.",NA,NA,"Ambiente: Mata sob cacaueiro antigo. Habito: Árvore","BRA:CEPLAC:CEPEC:0000039318",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"363",NA,"US","Botany","USw8106","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"7016",NA,"B. A. Krukoff",NA,NA,NA,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/3896741cc-6739-4489-b477-54bf926aaba1",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"364",NA,"B","Herbarium Berolinense","B -W 14352 -01 0","Bubroma grandiflorum Willd. ex Spreng.","Malvaceae","Theobroma","grandiflorum","Willd. ex Spreng.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://herbarium.bgbm.org/object/BW14352010",NA,"Bubroma grandiflorum Willd. ex Spreng.",NA,NA,NA
"365",NA,"MBM","MBM","135494","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"1921",NA,"Elias de Paula, J",NA,NA,NA,"Brazil","Goiás","Santa Isabel","Santa Isabel",0,0,NA,"BRA:MBM:MBM:0000135494",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"366",NA,"NY","NY","628227","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","L. J. Dorr","1989-01-01T00:00:00.000+0000",NA,"s/n",NA,"L. Riedel",NA,NA,NA,"Brazil",NA,NA,"Borba",0,0,"dupla","ae49b1c8-36d9-4cf4-9cdd-15126387d2e0",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"367",NA,"F","Botany","V0319132F","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"fe18fe5f-87bf-4cf1-ac56-02086cb5a066",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"368",NA,"F","Botany","0","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"61",NA,"Schultes, R.E.",NA,NA,NA,"Colombia",NA,NA,NA,-73,3.5,NA,"14867",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"369",NA,"W","Herbarium W","1959-0009311","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"370",NA,"F","Botany","V0319135F","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"7287a3e5-5d5a-478f-b67e-6385b10ac557",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"371","2016-01-04T00:00:00.000+0000","K","Herbarium","K001213371","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"1274",NA,"Krukoff, B.A.",NA,NA,NA,"Brazil",NA,"Manacapuru","Municipality of Mahacapuru, Solimões River region.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001213371",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"372","2008-05-27T22:02:00.000+0000","MO","MO","3455047","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","N.A. Rosa","1979-01-01T00:00:00.000+0000",NA,"Rosa 2922",NA,"Nelson A. Rosa|H. Vilar",NA,NA,NA,"Brazil","Maranhão",NA,"[..ó Doba], km 180 da BR 316, 13 km de acosso. Mata de terra firme, relevo ondulado.",NA,NA,NA,"urn:catalog:MO:Tropicos:3455047","http://www.tropicos.org/Specimen/3455047","Theobroma grandiflorum Schum.",NA,NA,NA
"373","2007-10-10T16:39:47.000+0000","K","Herbarium","K000381051","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Soegeng-Reksodihardjo, W.",NA,NA,"s.n.",NA,"Schomburgk, R.H.",NA,NA,NA,"Guyana",NA,NA,NA,NA,NA,"""Herbarium Benthamianum 1854""","http://specimens.kew.org/herbarium/K000381051",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"374",NA,"W","Herbarium W","1915-0005469","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"375",NA,"F","Botany","V0319119F","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"51f75c7c-35c9-42e9-ae01-883cb55c28b6",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"376",NA,"F","Botany","V0319133F","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"b1adfc39-6fb3-4f97-8a03-a8cec70d316f",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"377",NA,NA,"Botany","U.1382311","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,"Krukoff BA",NA,NA,NA,"Brazil",NA,NA,"Flora of Brazil, Cupu Assi, State of Amazonas: municipality of Mahaxapuru, Solimoes River Region.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1382311",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"378",NA,"US","Botany","USw9783","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"5759",NA,"B. A. Krukoff",NA,NA,NA,"Brazil","Acre",NA,"Near mouth of Rio Macauhan, basin of Rio Purus",NA,NA,NA,"http://n2t.net/ark:/65665/31abd0458-7eb2-42af-bce0-f81779d18e22",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"379","2016-01-04T00:00:00.000+0000","K","Herbarium","K001213373","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Soegeng Reksodihardjo, W.",NA,NA,"s.n.",NA,"Spruce, R.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Herbarium Benthamianum 1854","http://specimens.kew.org/herbarium/K001213373",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"380",NA,"W","Herbarium W","1959-0009312","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"381",NA,"FUNED","FUNED-POL","4353","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,"LAOC",NA,NA,NA,"Brazil","Mg","Viçosa","API-UFV",-42.882222,-20.754444,NA,"BRA:FUNED:FUNED-POL:0000004353",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"382",NA,"F","Botany","V0319128F","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Peru",NA,NA,NA,-74.14,-9.1839,NA,"57ab99a6-7648-453e-82e5-6c75f9ef96f8",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"383",NA,"F","Botany","V0319124F","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Colombia",NA,NA,NA,-72.8667,3.8811,NA,"93854950-53e7-42f1-8329-c5b557b9466e",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"384",NA,"MBM","MBM","133472","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Ferreira, MC",NA,NA,"445",NA,"Araujo, AP de; et al.",NA,NA,NA,"Brazil","Acre","Cruzeiro do Sul","Igarapé Preto",0,0,NA,"BRA:MBM:MBM:0000133472",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"385","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","1211","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"INPA1211",NA,"Co̻lho, LF",NA,NA,NA,"Brazil","Amazonas",NA,"Margem do igarapé do Passarinho.Terra firme, solo arenoso, capoeira.",NA,NA,NA,"urn:catalog:inpa:herbarium:224131",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"386",NA,"F","Botany","V0319117F","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"747f0567-95e5-41fb-a6d0-f3e1d2bfda8c",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"387",NA,"B","Herbarium Berolinense","B -W 14345 -00 0","Theobroma speciosa Willd. ex Mart.","Malvaceae","Theobroma","speciosa","Willd. ex Mart.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://herbarium.bgbm.org/object/BW14345000",NA,"Theobroma speciosa Willd. ex Mart.",NA,NA,NA
"388",NA,"F","Botany",NA,"Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,"TYPE",NA,NA,"C. F. P. Martius",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"dc6f4cea-33af-494a-aa9a-77560d11339f",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"389",NA,"NY","NY","02681398","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"286817d1-4a71-4aa0-ab84-2da5e4a6019c",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"390",NA,"US","Botany","USw23484","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"7820",NA,"W. A. Archer",NA,NA,NA,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/3b6a56b1a-b672-4877-9f46-2d8e0d7c9c7a",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"391",NA,"F","Botany","V0319131F","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"40915a40-cb5b-4251-9782-1695763a3b4c",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"392",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","36416","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","J. L. Hage",NA,NA,"1757",NA,"J. L. Hage",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Quadra D do CEPEC.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000036416",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"393",NA,"US","Botany","3298163","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Dorr, L. J., (BOT), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",NA,NA,"1669",NA,"D. C. Daly, R. Callejas, M. G. Silva, E. L. Taylor, C. S. Rosário & M. R. Santos",NA,NA,NA,"Brazil","Pará",NA,"Near Rio Itacaiunas: Approx. 80 km from Marabá; 37 km S on PA 150 and 50 km WNW on service road. Clearing site for railway construction.",NA,NA,NA,"http://n2t.net/ark:/65665/39a4edd86-0f70-4047-b1f0-f9762f7c237d",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"394","2015-02-06T00:00:00.000+0000","BR",NA,"BR0000013704896","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"9467",NA,"Burchell W.J.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013704896",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"395","2015-09-04T18:56:38.000+0000","MNHN","P","P06626318","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06626318",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"396",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","56952","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","C. L. Cristóbal",NA,NA,"262",NA,"S. C. de Sant'Ana",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Quadra I' do CEPEC.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore menor que 5m","BRA:CEPLAC:CEPEC:0000056952",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"397",NA,"F","Botany","V0319121F","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"74e11294-7fc1-4b5f-9627-bb216f731e74",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"398",NA,"W","Herbarium W","1932-0005638","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"399",NA,"UEPA","MFS","000923","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"63",NA,"Pereira, A.S.S.",NA,NA,NA,"Brazil","Pará","Belém","Campus de pesquisa do Museu Paraense Emilio Goeldi.",-48.466711,-1.445414,"Árvore de 5m de altura. Fruto imaturo marrom.","BRA:UEPA:MFS:0000000923",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"400","2016-01-04T00:00:00.000+0000","K","Herbarium","K001213383","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Soegeng-Reksodihardjo, W.",NA,NA,"s.n.",NA,"s.coll.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"Coll. Bot. Gard. Of the Museu Goelde at Para; recd. 23 Nov. 1909","http://specimens.kew.org/herbarium/K001213383",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"401",NA,"MBM","MBM","100778","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Jangoux, J",NA,NA,"581",NA,"Jangoux, J; Bahia, RP",NA,NA,NA,"Brazil","Maranhão",NA,"Colônia Três Setubas",0,0,NA,"BRA:MBM:MBM:0000100778",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"402",NA,"F","Botany","V0319127F","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Peru",NA,NA,NA,-74.14,-9.1839,NA,"b3618660-4766-4203-8b80-d0345c88054c",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
