"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"350","","","SPSF","24193","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","340","","M.C.H.Mamede","1990","9","20","brazil","Sp","Iguape","Estação Ecológica Juréia-Itatins","-47.474658","-24.549358","COLETA: XLS: SPSFAntigo; GEOGRAFIA: mata&nf;;","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"351","","","SP","245369","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Goldenberg, R","1998-01-01","","1887","","Barros, F; Rossi, L; Sugiyama, M; Martuscelli, P","1990","9","12","brazil","São Paulo","Cananéia","Ilha do Cardoso, Morro do Cardoso, 1º pico na trilha para o Pico do Cardoso","-48.007886","-25.018214","","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"352","","","CRI","4326","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Maria Leonor de Souza D#?#el Rey","","","696","","Vanilde Citadini-Zanette","1990","11","14","brazil","Santa Catarina","Orleans","Rio Novo.","-49.298889","-28.285278","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"353","","","CEN","13035","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","J. J. Wurdack","","","191","","Taciana Barbosa Cavalcanti","1989","2","15","brazil","Mg","DATAS","Rodovia BR-367, Entroncamento Datas - Diamantina, km 1,5.","-43.68333","-18.36667","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"354","","","NY","00917028","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","R. Goldenberg","2006-01-01","","191","","T. B. Cavalcanti","1989","2","15","brazil","Minas Gerais","","Rodovia BR-367; entroncamento Datas - Diamantina; km 1.5.","-43.68","-18.37","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"355","","","SPF","65836","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Wurdack, JJ","1990-01-01","","CFCR12183","","Pirani, JR","1989","3","21","brazil","Minas Gerais","Datas","Morro do Coco","-43.683333","-18.433333","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"356","","","RB","RB00238505","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","JFA BAUMGRATZ","1990-01-01","","","","J.R. PIRANI; R. MELLO-SILVA","1989","3","21","brazil","Minas Gerais","Minas Gerais","MORRO  DOC  OCO  ,  PRÓX  AO  TREVO  DA  ESTR  .  PARA  DIAMANTINA.","-43.683333","-18.433333","ARBUSTO   CA  4M DEALT.    FLOPRES   ALVAS E FRUTOIS   IMATUROS VERDES . COPA  ARREDONDADA. INTENSA FRUTIFICAÇÃO  , POUCAS  FLORES","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"357","","","SPSF","24195","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","506","","L.Rossi","1989","4","24","brazil","Sp","Cananéia","Parque Estadual da Ilha do Cardoso","-48.007886","-25.018214","COLETA: XLS: SPSFAntigo; GEOGRAFIA: restinga&nf;;","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"358","","","E","E00848918","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","208","","Felfini, J.M.","1989","4","20","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Miconia cubatanensis Hoehne"
"359","","","P","P05203003","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","","","Felfili, J.M.","1989","4","20","brazil","Distrito Federal","","","-47.97028","-15.95056","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"360","","","UEC","51919","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Rezende, A.R.","2010-12-02","","208","","Felfili, J.M.","1989","4","20","brazil","Distrito Federal","Brasília","Córrego do Gama","-47.970278","-15.955556","flor, Árvore com 3 m de altura, flores vermelhas, folhas largas. Mata ciliar.","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"361","","","SP","238183","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Goldenberg, R","1998-01-01","","506","","Rossi, L; et al.","1989","4","26","brazil","São Paulo","Cananéia","Parque Estadual da Ilha do Cardoso, Praia de Ipaneminha","-48.007886","-25.018214","Restinga arbórea, arvoreta ca. 4,0m alt., folhas discolores, face adaxial verde, abaxial creme com nervuras ferrugíneas, inflorescências e cálice castanho claro, pétalas alvas","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"362","","","MO","3255743","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","J. Wurdack","1990-01-01","","Hatschbach 53070","","Gert G. Hatschbach|Maria M. Hatschbach|V. Nicolack","1989","5","21","brazil","Minas Gerais","","Barro Preto, Torre Telemig (mun. Gouveia).","","","","","","GBIF","Miconia cubatanensis Hoehne"
"363","","","MBM","129227","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Wurdack, J","","","53070","","Hatschbach, G; Hatschbach, M; Nicolack, V","1989","5","21","brazil","Minas Gerais","Gouveia","Barro Preto, Torre Telemig","-43.834033","-18.523648","","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"364","","","SP","236851","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Chagas, ECO","2011-07-06","","276","","Alvarenga, D","1989","5","25","brazil","Distrito Federal","Brasília","Reserva Ecológica do IBGE. Mata ciliar do córrego Taquara","-47.896111","-15.915","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"365","","","UEC","51508","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Caddah, M.K.","2012-01-01","","21670","","Zickel, C.S.; Queiróz, L.P.","1989","7","3","brazil","Minas Gerais","Diamantina","A 17 km da estrada da rodovia para Conselheiro Mata.","-43.610232","-17.993337","fruto, arbusto de 2 m, flores brancas, frutos roxos quando maduros. Em campo rupestre.","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"366","","","UEC","51404","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Caddah, M.K.","2012-01-01","","21735","","Vasconcellos, M.B.; Queiróz, L.P.","1989","7","4","brazil","Minas Gerais","","A 15 km de Diamatina.","","","fruto, Arbusto até 1,5 m. Frutos maduros atropurpúreos. Crescendo entre pedras.","","","GBIF","Miconia cubatanensis Hoehne"
"367","","","SP","237239","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Chiea, SAC","1990-04-01","","793","","Aparecida da Silva, M; Lopes, EC","1989","8","22","brazil","Distrito Federal","Brasília","Reserva Ecológica do IBGE. Mata ciliar do córrego Monjolo, entre as chácaras III e IV","-47.882222","-15.951667","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"368","","","EFC","3151","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","5463","","Kuniyoshi, Y.S.; Ziller, S.R.","1989","8","9","brazil","Paraná","Paranaguá","Rod. Alexandra Matinhos","-48.524241","-25.525413","Árvore em caxetal, solo orgânico. Km 23 __COMMOM_NAME__: Pixirica","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"369","","","SP","239704","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Chiea, SAC","1990-10-01","","10","","Violatti, LG; Cardoso, E; Oliveira, NR","1989","9","19","brazil","Distrito Federal","Brasília","Município de Vargem Bonita, fazenda ""Água Limpa""; Universidade de Brasília; Mata do Gama","-47.931944","-15.931944","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"370","","","MO","3255844","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","J. Wurdack","1990-01-01","","Alvarenga 276","","D. Alvarenga","1989","","","brazil","Distrito Federal","","Reserva Ecológica do IBGE. Mata ciliar do córrego Taquara.","-47.89611","-15.915","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"371","","","NY","521502","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","S. M. Silva","1995-01-01","","s.n.","","S. M. Silva","1988","4","30","brazil","ParanÃ¡","","Ilha do Mel, Morro da Baleia","-48.35","-25.45","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"372","","","UEC","196861","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","24862","","Britez, R.M.; Silva, S.M.; Souza, W.S.","1988","4","30","brazil","Paraná","Paranaguá","Morro da Baleia","-48.524241","-25.525413","fruto, Árvore de 6 m, com frutos imaturos, em encosta alterada.","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"373","","","UPCB","32106","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Silva, S.M.","1995-01-01","","","","Silva, S.M.","1988","4","30","brazil","Paraná","Paranaguá","Ilha do Mel, Morro da Baleia","-48.524241","-25.525413","Arvoreta de 6m, folhas discolores, com frutos imaturos. Em encosta..","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"374","","","FLOR","17544","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Souza, M.L.","1994-01-01","","4678","","Falkenberg, D.B.","1988","4","9","brazil","Santa Catarina","Ilhota","Parque Botânico Morro do Baú.","-48.857186","-26.858938","arbusto, 4m altura. Com frutos pequenos. folhas totalmente discolores","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"375","","","SPF","66688","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Goldenberg, R","2004-01-01","","CFCR12063","","Zappi, DC","1988","5","28","brazil","Minas Gerais","Grão Mogol","","-42.866667","-16.55","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"376","","","UEC","143407","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Goldenberg, R.","","","s.n.","","Zappi, D.C.; Prado, J.; Barreto, R.; Bidá, A.; Queiroz, R.","1988","5","28","brazil","Minas Gerais","Grão Mogol","Mata próxima ao Campo de Aviação","-42.866667","-16.55","Arvoreta, 3m alt., no interior da mata, frutos imaturos verdes.","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"377","","","MBM","127845","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Hatschbach, G","","","539","","Silva, JM","1988","8","28","brazil","Santa Catarina","Garuva","Rodovia Guaratuba - Itapoã, Fazenda Menegusso","-48.868811","-26.057411","","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"378","","","MO","3303185","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","G. Hatschbach","1989-01-01","","Silva 539","","J.M. Silva","1988","8","28","brazil","Santa Catarina","","Rod. Guaratuba-Itapoa, Fda. Menegusso (mun. Garuva).","","","","","","GBIF","Miconia cubatanensis Hoehne"
"379","","","UPCB","19514","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Wurdack, J.J.","1990-01-01","","50925","","Hatschbach, G.","1987","3","16","brazil","Minas Gerais","Diamantina","Rodovia Guinda- Conselheiro da Mata","-43.610232","-17.993337","Arbusto, 2m, flor alva. Campo rupestre, afloramento rochoso..","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"380","","","FLOR","17308","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Souza, M.L.","1994-01-01","","4404","","Falkenberg, D.B.","1987","6","27","brazil","Santa Catarina","Ilhota","Parque Botânico do Morro do Baú.","-48.857186","-26.858938","arbusto, 3m altura. Em início de frutificação","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"381","","","SPF","48704","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Wurdack, JJ","1992-01-01","","CFCR11002","","Pirani, JR","1987","7","17","brazil","Minas Gerais","Datas","Morro Coco","-43.683333","-18.433333","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"382","","","SPF","41667","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Wurdack, JJ","1992-01-01","","CFCR9276","","Zappi, DC","1986","1","27","brazil","Minas Gerais","","Trinta Réis. Estrada Serro-DIamantina. Lajeado","","","","","","GBIF","Miconia cubatanensis Hoehne"
"383","","","BOT-BC","275729","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","41667","","Zappi, D. C.; Wagner, H. L.; Cordeiro, I.; Menezes, N. L.","1986","1","","brazil","Minas Gerais","","Trinta Réis. Estrada Serro-Diamantina. Lajedo","","","Arbusto, 2m alt., folhas ferrugíneas e inflorescências jovens.","","","GBIF","Miconia cubatanensis Hoehne"
"384","","","UPCB","83591","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Goldenberg, R.","1998-01-01","","1608","","Kririzawa, M.","1986","5","28","brazil","São Paulo","Santo André","E. B. do Alto da Serra de Paranapiacaba: Área de Campo Grande","-46.443939","-23.726284","Árvore ca. 3,5m alt.Fruto verde.","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"385","","","FLOR","15813","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Souza, M.L.","1994-01-01","","3436","","Falkenberg, D.B.","1986","6","1","brazil","Santa Catarina","Florianópolis","Lagoinha do Leste, Ilha de Santa Catarina.","-48.489329","-27.585684","arbusto, Fruto Maduro, , 2m altura","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"386","","","ICN","133721","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Souza, ML","","","3836","","Falkenberg, DB","1986","11","13","brazil","Sc","Blumenau","Fazenda Faxinal (Floresta R.H. Ltda.) - próx. Rio Garcia ( via Lageado Alto, Guabiruba)","-49.097426","-26.884746","doação UFSC; Arbusto, 2 m altura. Fruto imaturo verde, maduro roxo.; Beira de capoeirão.","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"387","","","FLOR","16650","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Souza, M.L.","1994-01-01","","3836","","Falkenberg, D.B.","1986","11","13","brazil","Santa Catarina","Blumenau","Fazenda Faxinal (Florestal R. H. Ltda.), próximo do rio Garcia (via Lajeado Alto, Guabiruba).","-49.097426","-26.884746","arbusto, flor imaturo verde, maduro roxo, 2m altura","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"388","","","UEC","87238","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Goldenberg, R.","","","118","","Amaral Jr, A.; DC, A.; Campos, C.J.; Castilho, R.M.M.; Lima, V.F.; Neto, M.J.; Trombaco, H.","1985","4","27","brazil","São Paulo","Itanhaém","","-46.783333","-24.166667","flor, Arbusto com 1,80 m de altura, com flor branca.","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"389","","","RB","RB00740120","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","S.A.C. Chiea","1985-10-10","","742","","M.G.L. Wanderley; C.F.S. Muniz","1985","5","8","brazil","São Paulo","Cananéia","Ilha do Cardoso. Morro das Pedras, próx a praia de Ipanema.","-48.007886","-25.018214","Árvore ca. 12m alt. folhas castanhas na face dorsal","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"390","","","MO","3298299","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","S.A.C. Chiea","1985-01-01","","Wanderley 742","","M.G.L. Wanderley","1985","5","8","brazil","São Paulo","","Cananeia, Ilha do Cardoso Morro das Pedras, prox a praia de Ipanema.","","","","","","GBIF","Miconia cubatanensis Hoehne"
"391","","","UEC","46675","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Goldenberg, R.","1992-07-01","","17637","","Semir, J.; Yamamoto, K.; Taroda, N.","1985","6","17","brazil","São Paulo","Ubatuba","Praia Dura","-45.026117","-23.38322","flor, Arvoreta de até 4 m, flores brancas. Borda de mata.","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"392","","","FLOR","9398","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Souza, M.L.","1985-01-01","","2546","","Falkenberg, D.B.","1985","8","3","brazil","Santa Catarina","Palhoça","Morro do Cambirela.","-48.671008","-27.779709","arbusto, 2m altura","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"393","","","RB","RB00520485","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","M.K. Caddah","2012-01-01","","1480","","H. Q. B. Fernandes","1985","9","11","brazil","Espírito Santo","Santa Teresa","Country Club.","-40.635175","-19.877577","Árvore com 12 m, DAP 15 cm, ramos jovens lado inferior das folhas e cálice revestidos com tomento castanho, heliófila, mata","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"394","","","NY","00917040","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","J. J. Wurdack","1983-01-01","","5223","","J. H. Kirkbride Jr.","1983","4","13","brazil","Distrito Federal","","Escola FazendÃ¡ria.","-47.83","-15.87","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
